datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-13T21:43:54Z	926	1200	947.9	26.6	43.3	10.7	1162.0	27.43	2778.0
2019-06-13T22:03:57Z	968	1200	948.2	24.4	49.6	10.7	1162.0	27.58	2904.0
2019-06-13T22:24:01Z	977	1200	948.4	22.0	57.2	10.7	1162.0	27.71	2931.0
2019-06-13T22:44:04Z	849	1200	948.8	19.4	66.6	10.7	1162.0	27.8	2547.0
2019-06-13T23:04:09Z	1024	1200	949.0	17.8	71.0	10.7	1162.0	27.8	3072.0
2019-06-13T23:24:13Z	936	1200	949.2	16.8	74.6	10.7	1162.0	27.71	2808.0
2019-06-13T23:44:20Z	898	1200	949.5	15.9	77.7	10.7	1162.0	27.52	2694.0
2019-06-14T00:04:23Z	962	1200	949.6	15.4	78.7	10.7	1162.0	27.31	2886.0
2019-06-14T00:24:31Z	958	1200	949.7	15.0	79.4	10.7	1162.0	27.03	2874.0
2019-06-14T00:44:33Z	890	1200	949.8	14.7	80.2	10.7	1162.0	26.74	2670.0
2019-06-14T01:04:36Z	951	1200	949.9	14.4	80.0	10.7	1162.0	26.43	2853.0
2019-06-14T01:24:42Z	974	1200	950.1	13.9	82.4	10.7	1162.0	26.12	2922.0
2019-06-14T01:44:49Z	960	1200	950.2	13.4	83.0	10.7	1162.0	25.74	2880.0
2019-06-14T02:04:55Z	963	1200	950.3	13.3	84.1	10.7	1162.0	25.43	2889.0
2019-06-14T02:24:58Z	973	1200	950.4	13.0	83.7	10.7	1162.0	25.09	2919.0
2019-06-14T02:45:05Z	936	1200	950.5	12.9	84.2	10.7	1162.0	24.78	2808.0
2019-06-14T03:05:07Z	909	1200	950.4	12.6	84.9	10.7	1162.0	24.39	2727.0
2019-06-14T03:25:10Z	1021	1200	950.5	12.7	82.0	10.7	1162.0	24.06	3063.0
2019-06-14T03:45:16Z	990	1200	950.6	12.2	84.0	10.7	1162.0	23.74	2970.0
2019-06-14T04:05:18Z	942	1200	950.6	12.1	82.5	10.7	1162.0	23.43	2826.0
2019-06-14T04:25:24Z	956	1200	950.6	11.6	83.6	10.7	1162.0	23.09	2868.0
2019-06-14T04:45:33Z	931	1200	950.5	11.1	86.7	10.7	1162.0	22.78	2793.0
2019-06-14T05:05:36Z	1002	1200	950.5	10.9	87.6	10.6	1162.0	22.46	3006.0
2019-06-14T05:25:40Z	967	1200	950.4	10.7	86.7	10.6	1162.0	22.14	2901.0
2019-06-14T05:45:50Z	877	1200	950.5	10.5	87.5	10.6	1162.0	21.84	2631.0
2019-06-14T06:05:52Z	1032	1200	950.4	10.3	85.5	10.6	1162.0	21.56	3096.0
2019-06-14T06:25:53Z	979	1200	950.4	10.1	85.2	10.6	1162.0	21.28	2937.0
2019-06-14T06:45:54Z	961	1200	950.3	9.9	90.3	10.6	1162.0	20.93	2883.0
2019-06-14T07:05:58Z	938	1200	950.3	10.0	90.4	10.6	1162.0	20.64	2814.0
2019-06-14T07:26:02Z	911	1200	950.4	10.2	91.4	10.6	1162.0	20.34	2733.0
2019-06-14T07:46:05Z	884	1200	950.4	10.4	91.1	10.6	1162.0	20.12	2652.0
2019-06-14T08:06:12Z	922	1200	950.3	11.0	91.3	10.6	1162.0	19.87	2766.0
2019-06-14T08:26:18Z	1004	1200	950.1	11.5	90.4	10.6	1162.0	19.65	3012.0
2019-06-14T08:46:26Z	963	1200	949.9	12.7	89.4	10.6	1162.0	19.49	2889.0
2019-06-14T09:06:28Z	1017	1200	949.8	13.7	88.7	10.6	1162.0	19.4	3051.0
2019-06-14T09:26:30Z	1034	1200	949.6	14.7	87.1	10.6	1162.0	19.37	3102.0
2019-06-14T09:46:32Z	957	1200	949.6	16.0	81.9	10.6	1162.0	19.4	2871.0
2019-06-14T10:06:39Z	1046	1200	949.5	16.8	77.4	10.6	1162.0	19.49	3138.0
2019-06-14T10:26:44Z	980	1200	949.4	17.5	76.2	10.6	1162.0	19.62	2940.0
2019-06-14T10:46:48Z	900	1200	949.4	18.9	72.7	10.6	1162.0	19.87	2700.0
2019-06-14T11:06:52Z	1025	1200	949.2	19.9	69.2	10.6	1162.0	20.12	3075.0
2019-06-14T11:26:55Z	1009	1200	949.1	21.1	66.6	10.6	1162.0	20.43	3027.0
2019-06-14T11:46:56Z	946	1200	949.0	22.7	61.6	10.6	1162.0	20.78	2838.0
2019-06-14T12:07:04Z	973	1200	949.0	23.2	60.0	10.6	1162.0	21.14	2919.0
2019-06-14T12:27:10Z	1031	1200	948.9	24.2	52.6	10.6	1162.0	21.56	3093.0
2019-06-14T12:47:15Z	938	1200	948.9	25.7	47.0	10.6	1162.0	21.99	2814.0
2019-06-14T13:07:26Z	999	1200	948.8	26.1	46.9	10.6	1162.0	22.46	2997.0
2019-06-14T13:27:28Z	1033	1200	948.7	27.2	44.7	10.6	1162.0	22.92	3099.0
2019-06-14T13:47:31Z	936	1200	948.6	28.1	40.6	10.6	1162.0	23.39	2808.0
2019-06-14T14:07:32Z	1013	1200	948.5	28.6	40.4	10.6	1162.0	23.89	3039.0
2019-06-14T14:27:38Z	1004	1200	948.4	29.3	37.9	10.6	1162.0	24.39	3012.0
2019-06-14T14:47:41Z	1015	1200	948.2	29.8	39.7	10.6	1162.0	24.92	3045.0
2019-06-14T15:07:43Z	1023	1200	948.2	30.1	39.3	10.6	1162.0	25.39	3069.0
2019-06-14T15:27:46Z	996	1200	948.0	30.4	37.9	10.6	1162.0	25.89	2988.0
2019-06-14T15:47:51Z	923	1200	948.0	30.9	33.8	10.6	1162.0	26.37	2769.0
2019-06-14T16:07:54Z	977	1200	948.0	30.8	35.0	10.6	1162.0	26.84	2931.0
2019-06-14T16:27:58Z	1007	1200	948.0	31.3	34.8	10.6	1162.0	27.31	3021.0
2019-06-14T16:47:59Z	1008	1200	947.8	31.2	33.2	10.6	1162.0	27.74	3024.0
2019-06-14T17:08:00Z	1018	1200	947.8	30.5	35.3	10.6	1162.0	28.14	3054.0
2019-06-14T17:28:03Z	1011	1200	947.5	30.6	36.4	10.6	1162.0	28.53	3033.0
2019-06-14T17:48:05Z	979	1200	947.2	30.7	36.6	10.6	1162.0	28.89	2937.0
2019-06-14T18:08:09Z	976	1200	947.2	30.8	37.5	10.6	1162.0	29.24	2928.0
2019-06-14T18:28:15Z	975	1200	947.0	30.8	36.8	10.6	1162.0	29.6	2925.0
2019-06-14T18:48:18Z	952	1200	946.8	30.8	40.2	10.6	1162.0	29.93	2856.0
2019-06-14T19:08:19Z	998	1200	946.8	30.8	40.1	10.6	1162.0	30.18	2994.0
2019-06-14T19:28:24Z	1015	1200	946.6	30.1	42.9	10.6	1162.0	30.43	3045.0
2019-06-14T19:48:31Z	967	1200	946.4	30.1	44.6	10.6	1162.0	30.65	2901.0
2019-06-14T20:08:33Z	981	1200	946.4	30.0	44.6	10.6	1162.0	30.83	2943.0
2019-06-14T20:28:34Z	996	1200	946.3	30.0	44.4	10.6	1162.0	31.02	2988.0
2019-06-14T20:48:35Z	1029	1200	945.9	29.3	45.4	10.6	1162.0	31.18	3087.0
2019-06-14T21:08:42Z	1026	1200	945.9	28.3	48.6	10.6	1162.0	31.27	3078.0
2019-06-14T21:28:48Z	958	1200	945.6	27.0	55.3	10.6	1162.0	31.4	2874.0
2019-06-14T21:48:55Z	1045	1200	945.4	24.4	63.6	10.6	1162.0	31.44	3135.0
2019-06-14T22:09:01Z	1006	1200	945.4	24.2	64.5	10.6	1162.0	31.44	3018.0
2019-06-14T22:29:07Z	1019	1200	945.3	23.3	67.0	10.6	1162.0	31.4	3057.0
2019-06-14T22:49:13Z	952	1200	945.0	22.7	66.2	10.6	1162.0	31.27	2856.0
2019-06-14T23:09:19Z	1077	1200	945.0	22.2	71.9	10.6	1162.0	31.15	3231.0
2019-06-14T23:29:29Z	1026	1200	944.9	21.8	71.8	10.6	1162.0	30.99	3078.0
2019-06-14T23:49:30Z	962	1200	945.1	20.7	73.1	10.6	1162.0	30.81	2886.0
2019-06-15T00:09:33Z	1024	1200	945.2	20.8	73.5	10.6	1162.0	30.56	3072.0
2019-06-15T00:29:35Z	1044	1200	945.2	20.1	75.3	10.6	1162.0	30.31	3132.0
2019-06-15T00:49:43Z	1028	1200	945.4	19.3	77.2	10.6	1162.0	30.06	3084.0
2019-06-15T01:09:46Z	996	1200	945.3	19.7	75.4	10.6	1162.0	29.78	2988.0
2019-06-15T01:29:52Z	1023	1200	945.1	19.1	78.0	10.6	1162.0	29.49	3069.0
2019-06-15T01:49:56Z	982	1200	944.9	18.9	78.6	10.6	1162.0	29.18	2946.0
2019-06-15T02:10:05Z	1004	1200	944.9	18.8	79.4	10.6	1162.0	28.93	3012.0
2019-06-15T02:30:09Z	1029	1200	944.8	19.5	77.0	10.6	1162.0	28.65	3087.0
2019-06-15T02:50:10Z	954	1200	944.6	21.1	70.1	10.6	1162.0	28.37	2862.0
2019-06-15T03:10:11Z	1016	1200	944.8	19.9	75.0	10.6	1162.0	28.12	3048.0
2019-06-15T03:30:20Z	1039	1200	944.9	18.4	81.1	10.6	1162.0	27.9	3117.0
2019-06-15T03:50:26Z	967	1200	944.9	17.9	83.5	10.6	1162.0	27.62	2901.0
2019-06-15T04:10:30Z	1051	1200	944.9	18.0	84.1	10.6	1162.0	27.43	3153.0
2019-06-15T04:30:35Z	1031	1200	944.7	17.8	84.6	10.6	1162.0	27.18	3093.0
2019-06-15T04:50:38Z	999	1200	944.0	17.6	85.0	10.6	1162.0	26.93	2997.0
2019-06-15T05:10:40Z	1026	1200	944.1	17.5	85.1	10.6	1162.0	26.68	3078.0
2019-06-15T05:30:45Z	1081	1200	944.1	17.0	84.6	10.6	1162.0	26.46	3243.0
2019-06-15T05:50:54Z	1001	1200	944.0	16.5	87.3	10.6	1162.0	26.18	3003.0
2019-06-15T06:10:57Z	989	1200	943.9	16.3	85.2	10.6	1162.0	25.93	2967.0
2019-06-15T06:30:58Z	1107	1200	943.7	15.6	86.3	10.6	1162.0	25.68	3321.0
2019-06-15T06:51:04Z	1020	1200	944.1	15.0	89.0	10.6	1162.0	25.46	3060.0
2019-06-15T07:11:07Z	1013	1200	944.0	15.0	89.3	10.6	1162.0	25.18	3039.0
2019-06-15T07:31:12Z	993	1200	944.1	14.9	88.7	10.6	1162.0	24.93	2979.0
2019-06-15T07:51:17Z	918	1200	944.4	14.9	87.0	10.6	1162.0	24.65	2754.0
2019-06-15T08:11:26Z	987	1200	944.5	15.0	87.9	10.6	1162.0	24.37	2961.0
2019-06-15T08:31:28Z	1000	1200	944.5	15.3	88.1	10.6	1162.0	24.15	3000.0
2019-06-15T08:51:29Z	978	1200	944.9	20.1	62.9	10.6	1162.0	23.96	2934.0
2019-06-15T09:11:33Z	976	1200	945.2	21.1	59.8	10.6	1162.0	23.83	2928.0
2019-06-15T09:31:37Z	1060	1200	945.7	21.9	55.7	10.6	1162.0	23.8	3180.0
2019-06-15T09:51:44Z	1012	1200	946.1	21.9	56.8	10.6	1162.0	23.8	3036.0
2019-06-15T10:11:45Z	1016	1200	946.3	22.3	56.4	10.6	1162.0	23.9	3048.0
2019-06-15T10:31:46Z	991	1200	946.4	22.7	54.6	10.6	1162.0	23.96	2973.0
2019-06-15T10:51:49Z	963	1200	946.8	22.8	52.2	10.6	1162.0	24.08	2889.0
2019-06-15T11:11:56Z	1027	1200	947.0	23.1	50.2	10.6	1162.0	24.21	3081.0
2019-06-15T11:32:05Z	1027	1200	947.3	23.4	48.9	10.6	1162.0	24.37	3081.0
2019-06-15T11:52:11Z	943	1200	947.6	23.2	49.2	10.6	1162.0	24.56	2829.0
2019-06-15T12:12:13Z	1007	1200	947.7	23.5	50.0	10.6	1162.0	24.71	3021.0
2019-06-15T12:32:17Z	995	1200	947.9	23.8	50.2	10.6	1162.0	24.96	2985.0
2019-06-15T12:52:24Z	1024	1200	948.0	24.3	47.3	10.6	1162.0	25.15	3072.0
2019-06-15T13:12:29Z	1060	1200	948.0	24.7	47.3	10.6	1162.0	25.37	3180.0
2019-06-15T13:32:35Z	1045	1200	948.1	24.8	46.9	10.6	1162.0	25.62	3135.0
2019-06-15T13:52:43Z	909	1200	948.1	25.3	45.8	10.6	1162.0	25.81	2727.0
2019-06-15T14:12:54Z	1004	1200	948.3	25.1	46.5	10.6	1162.0	26.06	3012.0
2019-06-15T14:32:55Z	1065	1200	948.5	24.7	45.3	10.6	1162.0	26.27	3195.0
2019-06-15T14:52:59Z	959	1200	948.5	25.4	46.1	10.5	1162.0	26.49	2877.0
2019-06-15T15:13:00Z	1028	1200	948.5	25.4	46.0	10.6	1162.0	26.68	3084.0
2019-06-15T15:33:07Z	1003	1200	948.4	25.7	46.0	10.6	1162.0	26.93	3009.0
2019-06-15T15:53:12Z	897	1200	948.2	26.5	43.1	10.6	1162.0	27.12	2691.0
2019-06-15T16:13:13Z	1011	1200	948.2	26.3	44.2	10.6	1162.0	27.37	3033.0
2019-06-15T16:33:18Z	1024	1200	948.3	25.6	46.4	10.5	1162.0	27.56	3072.0
2019-06-15T16:53:27Z	949	1200	948.3	25.7	46.6	10.6	1162.0	27.74	2847.0
2019-06-15T17:13:29Z	1015	1200	948.3	25.8	46.8	10.6	1162.0	27.93	3045.0
2019-06-15T17:33:35Z	1028	1200	948.4	25.4	46.0	10.5	1162.0	28.08	3084.0
2019-06-15T17:53:37Z	924	1200	948.3	24.8	46.8	10.6	1162.0	28.24	2772.0
2019-06-15T18:13:40Z	1004	1200	948.2	24.6	49.5	10.6	1162.0	28.33	3012.0
2019-06-15T18:33:45Z	996	1200	948.1	24.8	49.8	10.5	1162.0	28.44	2988.0
2019-06-15T18:53:52Z	891	1200	947.9	24.5	54.3	10.5	1162.0	28.5	2673.0
2019-06-15T19:13:59Z	990	1200	947.9	24.0	53.8	10.5	1162.0	28.55	2970.0
2019-06-15T19:34:05Z	1028	1200	947.8	23.6	56.6	10.5	1162.0	28.55	3084.0
2019-06-15T19:54:06Z	932	1200	947.8	23.9	57.2	10.5	1162.0	28.55	2796.0
2019-06-15T20:14:08Z	978	1200	947.8	23.1	58.0	10.5	1162.0	28.55	2934.0
2019-06-15T20:34:15Z	997	1200	947.7	22.8	58.8	10.6	1162.0	28.52	2991.0
2019-06-15T20:54:16Z	974	1200	947.6	22.4	60.2	10.5	1162.0	28.5	2922.0
2019-06-15T21:14:17Z	1008	1200	947.7	22.3	62.1	10.5	1162.0	28.44	3024.0
2019-06-15T21:34:26Z	923	1200	947.7	22.0	65.0	10.5	1162.0	28.33	2769.0
2019-06-15T21:54:33Z	917	1200	947.7	21.4	68.0	10.5	1162.0	28.27	2751.0
2019-06-15T22:14:38Z	978	1200	947.5	21.2	68.7	10.5	1162.0	28.15	2934.0
2019-06-15T22:34:42Z	1011	1200	947.3	20.8	72.6	10.5	1162.0	28.06	3033.0
2019-06-15T22:54:46Z	964	1200	947.4	21.0	69.3	10.5	1162.0	27.93	2892.0
2019-06-15T23:14:51Z	971	1200	947.4	20.9	68.0	10.5	1162.0	27.81	2913.0
2019-06-15T23:34:54Z	946	1200	947.7	20.8	68.7	10.5	1162.0	27.65	2838.0
2019-06-15T23:54:59Z	914	1200	948.1	20.7	68.9	10.5	1162.0	27.52	2742.0
2019-06-16T00:15:05Z	888	1200	948.4	19.7	75.6	10.5	1162.0	27.33	2664.0
2019-06-16T00:35:09Z	953	1200	948.6	19.1	77.1	10.5	1162.0	27.21	2859.0
2019-06-16T00:55:17Z	915	1200	948.6	18.8	76.0	10.5	1162.0	26.99	2745.0
2019-06-16T01:15:20Z	937	1200	948.9	18.4	77.4	10.5	1162.0	26.81	2811.0
2019-06-16T01:35:24Z	960	1200	950.9	15.7	80.1	10.5	1162.0	26.56	2880.0
2019-06-16T01:56:47Z	970	1200	951.3	14.1	89.2	10.5	1162.0	26.28	2910.0
2019-06-16T02:16:55Z	928	1200	951.4	14.2	88.7	10.5	1162.0	25.92	2784.0
2019-06-16T02:37:04Z	971	1200	951.2	14.2	88.6	10.5	1162.0	25.53	2913.0
2019-06-16T02:57:12Z	933	1200	952.1	14.4	88.6	10.5	1162.0	25.14	2799.0
2019-06-16T03:17:14Z	961	1200	952.2	14.5	88.5	10.5	1162.0	24.71	2883.0
2019-06-16T03:37:19Z	972	1200	952.3	14.6	88.0	10.5	1162.0	24.34	2916.0
2019-06-16T03:57:26Z	938	1200	952.4	14.6	88.4	10.5	1162.0	23.96	2814.0
2019-06-16T04:17:27Z	971	1200	952.4	14.5	88.6	10.5	1162.0	23.62	2913.0
2019-06-16T04:37:32Z	896	1200	952.4	14.5	88.4	10.5	1162.0	23.28	2688.0
2019-06-16T04:57:39Z	932	1200	952.4	14.5	88.2	10.5	1162.0	22.99	2796.0
2019-06-16T05:17:40Z	915	1200	952.3	14.2	89.3	10.5	1162.0	22.68	2745.0
2019-06-16T05:37:45Z	892	1200	952.3	13.9	89.7	10.5	1162.0	22.43	2676.0
2019-06-16T05:57:52Z	997	1200	952.3	13.8	89.7	10.5	1162.0	22.18	2991.0
2019-06-16T06:17:57Z	972	1200	952.2	13.8	88.7	10.5	1162.0	21.87	2916.0
2019-06-16T06:37:58Z	864	1200	952.3	13.9	87.8	10.5	1162.0	21.65	2592.0
2019-06-16T06:58:05Z	934	1200	952.2	13.9	87.5	10.5	1162.0	21.43	2802.0
2019-06-16T07:18:09Z	905	1200	952.3	13.8	88.0	10.5	1162.0	21.21	2715.0
2019-06-16T07:38:17Z	915	1200	952.4	13.8	88.1	10.5	1162.0	20.99	2745.0
2019-06-16T07:58:22Z	983	1200	952.6	13.9	87.2	10.5	1162.0	20.77	2949.0
2019-06-16T08:18:25Z	981	1200	952.7	13.9	87.3	10.5	1162.0	20.52	2943.0
2019-06-16T08:38:27Z	899	1200	952.6	14.2	86.2	10.5	1162.0	20.37	2697.0
2019-06-16T08:58:28Z	915	1200	952.9	14.5	85.8	10.4	1162.0	20.24	2745.0
2019-06-16T09:18:32Z	959	1200	953.1	14.7	86.6	10.5	1162.0	20.15	2877.0
2019-06-16T09:38:41Z	865	1200	953.1	15.8	83.4	10.5	1162.0	20.05	2595.0
2019-06-16T09:58:47Z	936	1200	953.3	16.0	83.0	10.5	1162.0	20.05	2808.0
2019-06-16T10:18:53Z	961	1200	953.5	16.0	83.4	10.5	1162.0	20.05	2883.0
2019-06-16T10:38:55Z	941	1200	953.7	16.2	81.9	10.5	1162.0	20.05	2823.0
2019-06-16T10:58:57Z	949	1200	953.9	16.3	81.2	10.5	1162.0	20.05	2847.0
2019-06-16T11:19:04Z	939	1200	953.9	16.8	79.6	10.4	1162.0	20.12	2817.0
2019-06-16T11:39:08Z	907	1200	953.9	17.1	77.8	10.4	1162.0	20.19	2721.0
2019-06-16T11:59:16Z	1005	1200	953.8	17.5	76.3	10.4	1162.0	20.27	3015.0
2019-06-16T12:19:25Z	906	1200	953.7	18.7	73.4	10.4	1162.0	20.4	2718.0
2019-06-16T12:39:30Z	900	1200	953.8	19.1	69.8	10.5	1162.0	20.52	2700.0
2019-06-16T12:59:34Z	973	1200	953.9	19.1	65.2	10.4	1162.0	20.74	2919.0
2019-06-16T13:19:38Z	993	1200	953.9	19.7	63.6	10.4	1162.0	20.93	2979.0
2019-06-16T13:39:40Z	970	1200	953.9	20.4	63.8	10.4	1162.0	21.18	2910.0
2019-06-16T13:59:50Z	944	1200	953.9	20.5	62.6	10.4	1162.0	21.43	2832.0
2019-06-16T14:19:51Z	951	1200	953.8	20.5	60.1	10.4	1162.0	21.68	2853.0
2019-06-16T14:39:52Z	921	1200	953.8	20.7	59.9	10.4	1162.0	21.93	2763.0
2019-06-16T14:59:53Z	1014	1200	953.7	20.7	59.4	10.4	1162.0	22.15	3042.0
2019-06-16T15:19:59Z	977	1200	953.9	20.4	58.3	10.4	1162.0	22.33	2931.0
2019-06-16T15:40:00Z	888	1200	953.8	20.7	60.2	10.4	1162.0	22.52	2664.0
2019-06-16T16:00:04Z	975	1200	953.8	20.4	60.6	10.4	1162.0	22.68	2925.0
2019-06-16T16:20:07Z	1001	1200	953.7	20.8	60.0	10.4	1162.0	22.83	3003.0
2019-06-16T16:40:09Z	905	1200	953.6	20.6	60.6	10.4	1162.0	23.02	2715.0
2019-06-16T17:00:18Z	979	1200	953.5	20.7	58.4	10.4	1162.0	23.15	2937.0
2019-06-16T17:20:23Z	962	1200	953.6	21.0	61.9	10.4	1162.0	23.27	2886.0
2019-06-16T17:40:30Z	898	1200	953.6	20.9	61.7	10.4	1162.0	23.4	2694.0
2019-06-16T18:00:33Z	930	1200	953.6	20.7	61.9	10.4	1162.0	23.52	2790.0
2019-06-16T18:20:42Z	917	1200	953.6	20.4	64.2	10.4	1162.0	23.65	2751.0
2019-06-16T18:40:54Z	952	1200	953.6	20.2	68.7	10.4	1162.0	23.71	2856.0
2019-06-16T19:01:01Z	878	1200	953.5	20.8	63.8	10.4	1162.0	23.77	2634.0
2019-06-16T19:21:05Z	934	1200	953.5	20.1	64.4	10.4	1162.0	23.87	2802.0
2019-06-16T19:41:14Z	948	1200	953.6	19.8	65.8	10.4	1162.0	23.9	2844.0
2019-06-16T20:01:17Z	938	1200	953.8	19.7	70.6	10.4	1162.0	23.96	2814.0
2019-06-16T20:21:23Z	922	1200	953.9	20.2	68.8	10.4	1162.0	23.96	2766.0
2019-06-16T20:41:28Z	913	1200	953.9	20.1	68.9	10.4	1162.0	24.0	2739.0
2019-06-16T21:01:29Z	989	1200	954.1	19.5	70.8	10.4	1162.0	24.0	2967.0
2019-06-16T21:21:31Z	937	1200	954.3	19.2	74.4	10.4	1162.0	24.0	2811.0
2019-06-16T21:41:41Z	858	1200	954.3	19.0	74.5	10.4	1162.0	24.0	2574.0
2019-06-16T22:01:42Z	912	1200	954.2	18.8	74.3	10.4	1162.0	23.96	2736.0
2019-06-16T22:21:50Z	945	1200	954.3	18.5	77.6	10.4	1162.0	23.94	2835.0
2019-06-16T22:41:51Z	967	1200	954.3	18.0	80.4	10.4	1162.0	23.87	2901.0
2019-06-16T23:01:59Z	940	1200	954.3	17.6	82.7	10.4	1162.0	23.83	2820.0
2019-06-16T23:22:03Z	928	1200	954.5	17.1	83.0	10.4	1162.0	23.75	2784.0
2019-06-16T23:42:10Z	913	1200	954.8	17.1	84.2	10.4	1162.0	23.65	2739.0
2019-06-17T00:02:13Z	944	1200	954.9	16.9	85.2	10.4	1162.0	23.52	2832.0
2019-06-17T00:22:19Z	895	1200	954.9	15.8	85.9	10.4	1162.0	23.46	2685.0
2019-06-17T00:42:20Z	865	1200	955.0	15.4	87.1	10.4	1162.0	23.31	2595.0
2019-06-17T01:02:24Z	922	1200	955.0	15.0	86.6	10.4	1162.0	23.18	2766.0
2019-06-17T01:22:28Z	929	1200	955.0	14.4	88.8	10.4	1162.0	23.02	2787.0
2019-06-17T01:42:33Z	930	1200	954.8	14.2	88.8	10.4	1162.0	22.83	2790.0
2019-06-17T02:02:37Z	912	1200	954.8	13.7	89.2	10.4	1162.0	22.65	2736.0
2019-06-17T02:22:44Z	944	1200	954.8	13.7	89.0	10.4	1162.0	22.46	2832.0
2019-06-17T02:42:53Z	937	1200	955.0	13.8	89.7	10.4	1162.0	22.27	2811.0
2019-06-17T03:02:54Z	989	1200	954.8	14.1	89.6	10.4	1162.0	22.08	2967.0
2019-06-17T03:22:58Z	950	1200	954.6	13.8	87.2	10.4	1162.0	21.9	2850.0
2019-06-17T03:43:07Z	905	1200	954.4	13.1	90.5	10.4	1162.0	21.65	2715.0
2019-06-17T04:03:14Z	961	1200	954.1	13.6	91.5	10.4	1162.0	21.49	2883.0
2019-06-17T04:23:15Z	969	1200	954.2	12.4	91.5	10.4	1162.0	21.27	2907.0
2019-06-17T04:43:16Z	922	1200	954.0	12.3	92.7	10.4	1162.0	21.06	2766.0
2019-06-17T05:03:22Z	947	1200	954.0	11.8	92.9	10.4	1162.0	20.87	2841.0
2019-06-17T05:23:27Z	958	1200	953.8	11.8	92.3	10.4	1162.0	20.68	2874.0
2019-06-17T05:43:29Z	896	1200	953.8	11.7	91.6	10.4	1162.0	20.46	2688.0
2019-06-17T06:03:34Z	919	1200	953.9	11.6	90.9	10.4	1162.0	20.24	2757.0
2019-06-17T06:23:37Z	936	1200	954.0	11.3	90.4	10.4	1162.0	20.06	2808.0
2019-06-17T06:43:43Z	912	1200	954.0	11.2	91.8	10.4	1162.0	19.83	2736.0
2019-06-17T07:03:49Z	1007	1200	954.0	12.7	94.4	10.4	1162.0	19.65	3021.0
2019-06-17T07:23:52Z	920	1200	953.9	12.8	94.5	10.4	1162.0	19.46	2760.0
2019-06-17T07:43:58Z	838	1200	954.0	13.1	94.2	10.4	1162.0	19.33	2514.0
2019-06-17T08:03:59Z	950	1200	954.0	13.4	93.8	10.4	1162.0	19.18	2850.0
2019-06-17T08:24:08Z	954	1200	954.0	13.8	93.5	10.4	1162.0	19.05	2862.0
2019-06-17T08:44:19Z	999	1200	953.9	14.5	91.9	10.4	1162.0	19.0	2997.0
2019-06-17T09:04:31Z	929	1200	953.9	15.0	92.2	10.3	1162.0	18.94	2787.0
2019-06-17T09:24:38Z	972	1200	953.8	15.3	91.8	10.4	1162.0	18.94	2916.0
2019-06-17T09:44:40Z	909	1200	953.7	15.9	90.6	10.3	1162.0	18.94	2727.0
2019-06-17T10:04:46Z	985	1200	953.6	16.5	88.7	10.4	1162.0	18.94	2955.0
2019-06-17T10:24:50Z	1002	1200	953.5	17.0	85.6	10.4	1162.0	19.02	3006.0
2019-06-17T10:45:01Z	953	1200	953.3	18.0	83.0	10.3	1162.0	19.12	2859.0
2019-06-17T11:05:02Z	973	1200	953.1	19.4	79.4	10.4	1162.0	19.27	2919.0
2019-06-17T11:25:09Z	1002	1200	952.9	19.8	76.9	10.4	1162.0	19.49	3006.0
2019-06-17T11:45:12Z	895	1200	952.6	20.7	74.1	10.4	1162.0	19.74	2685.0
2019-06-17T12:05:18Z	986	1200	952.4	21.4	71.1	10.3	1162.0	20.03	2958.0
2019-06-17T12:25:25Z	997	1200	952.2	22.2	66.6	10.3	1162.0	20.37	2991.0
2019-06-17T12:45:28Z	976	1200	952.0	22.7	65.8	10.3	1162.0	20.71	2928.0
2019-06-17T13:05:31Z	994	1200	952.0	23.0	63.2	10.3	1162.0	21.09	2982.0
2019-06-17T13:25:35Z	981	1200	951.8	23.3	61.7	10.3	1162.0	21.46	2943.0
2019-06-17T13:45:41Z	940	1200	951.7	23.5	60.0	10.3	1162.0	21.78	2820.0
2019-06-17T14:05:44Z	977	1200	951.6	24.4	58.5	10.4	1162.0	22.18	2931.0
2019-06-17T14:25:48Z	1018	1200	951.5	24.0	57.2	10.3	1162.0	22.53	3054.0
2019-06-17T14:45:56Z	921	1200	951.3	25.2	55.5	10.4	1162.0	22.87	2763.0
2019-06-17T15:05:58Z	1056	1200	951.2	25.4	54.4	10.3	1162.0	23.21	3168.0
2019-06-17T15:26:01Z	959	1200	951.1	24.6	54.7	10.3	1162.0	23.56	2877.0
2019-06-17T15:46:04Z	944	1200	951.0	24.4	53.3	10.3	1162.0	23.87	2832.0
2019-06-17T16:06:05Z	1016	1200	950.9	25.1	53.8	10.3	1162.0	24.18	3048.0
2019-06-17T16:26:10Z	1002	1200	950.9	25.2	52.2	10.3	1162.0	24.53	3006.0
2019-06-17T16:46:15Z	915	1200	950.7	25.7	52.7	10.3	1162.0	24.81	2745.0
2019-06-17T17:06:18Z	981	1200	950.5	25.9	51.7	10.3	1162.0	25.09	2943.0
2019-06-17T17:26:19Z	1098	1200	950.4	26.2	51.3	10.3	1162.0	25.37	3294.0
2019-06-17T17:46:20Z	943	1200	950.2	26.8	49.0	10.3	1162.0	25.59	2829.0
2019-06-17T18:06:22Z	992	1200	950.1	27.1	48.3	10.3	1162.0	25.87	2976.0
