datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-29T03:15:43Z	1125.0	1200	923.9	12.0	100.0	12.7	1124.0	25.03	3375.0
2019-06-29T03:35:47Z	1141.2	1200	924.1	11.4	100.0	12.7	1124.0	24.5	3423.6
2019-06-29T03:55:52Z	1208.7	1200	922.9	11.0	100.0	12.7	1122.5	23.96	3626.1
2019-06-29T04:15:59Z	1134.8	1200	922.9	10.8	100.0	12.7	1121.0	23.43	3404.4
2019-06-29T04:36:02Z	1181.9	1200	927.3	10.8	100.0	12.7	1121.0	22.9	3545.7
2019-06-29T04:56:05Z	1245.8	1200	937.0	11.1	100.0	12.7	1121.0	22.43	3737.4
2019-06-29T05:16:14Z	1328.3	1200	940.6	10.8	100.0	12.7	1114.5	21.96	3984.9
2019-06-29T05:36:19Z	1190.0	1200	942.4	10.6	100.0	12.7	1122.5	21.53	3570.0
2019-06-29T05:56:28Z	1088.4	1200	945.6	10.9	100.0	12.7	1124.0	21.09	3265.2
2019-06-29T06:16:30Z	1195.1	1200	955.5	12.8	100.0	12.7	1124.0	20.71	3585.3
2019-06-29T06:36:34Z	1161.7	1200	984.0	19.3	100.0	12.7	1127.0	20.43	3485.1
2019-06-29T06:56:43Z	1153.5	1200	1010.0	25.3	100.0	12.7	1127.0	20.21	3460.5
2019-06-29T07:16:44Z	1141.0	1200	1012.1	27.4	100.0	12.7	1127.0	20.25	3423.0
2019-06-29T07:36:46Z	1190.0	1200	1002.3	29.4	100.0	12.8	1125.5	20.5	3570.0
2019-06-29T07:56:52Z	1237.9	1200	975.5	28.9	100.0	12.8	1121.0	20.9	3713.7
2019-06-29T08:17:00Z	1274.6	1200	985.2	31.6	100.0	12.8	1119.5	21.43	3823.8
2019-06-29T08:37:08Z	1145.2	1200	976.1	30.9	100.0	12.9	1127.0	22.09	3435.6
2019-06-29T08:57:22Z	1146.6	1200	970.9	30.8	100.0	12.9	1125.5	22.81	3439.8
2019-06-29T09:17:24Z	1282.4	1200	977.9	33.0	100.0	13.0	1115.0	23.62	3847.2
2019-06-29T09:37:27Z	1146.6	1200	965.4	31.0	100.0	13.0	1125.5	24.4	3439.8
2019-06-29T09:57:38Z	1161.7	1200	969.0	32.1	100.0	13.0	1127.0	25.18	3485.1
2019-06-29T10:17:43Z	1197.4	1200	963.7	31.3	100.0	13.1	1125.5	26.0	3592.2
2019-06-29T10:37:44Z	1257.5	1200	965.8	32.1	100.0	13.1	1119.5	26.75	3772.5
2019-06-29T10:57:48Z	1081.9	1200	963.2	31.7	100.0	13.1	1127.0	27.5	3245.7
2019-06-29T11:17:50Z	1137.9	1200	963.0	31.6	100.0	13.2	1127.0	28.18	3413.7
2019-06-29T11:37:51Z	1173.1	1200	966.5	32.2	100.0	13.2	1127.0	28.84	3519.3
2019-06-29T11:57:57Z	1178.1	1200	964.8	31.9	100.0	13.3	1126.0	29.58	3534.3
2019-06-29T12:18:04Z	1172.0	1200	965.1	32.0	100.0	13.3	1125.5	30.25	3516.0
2019-06-29T12:38:07Z	1192.9	1200	966.1	32.3	100.0	13.3	1124.0	30.75	3578.7
2019-06-29T12:58:10Z	1163.8	1200	966.5	32.5	100.0	13.3	1127.0	31.15	3491.4
2019-06-29T13:18:16Z	1254.1	1200	962.5	31.8	100.0	13.4	1119.5	31.59	3762.3
2019-06-29T13:38:17Z	1219.6	1200	963.2	32.0	100.0	13.4	1125.5	31.96	3658.8
2019-06-29T13:58:22Z	1191.8	1200	962.5	32.0	100.0	13.4	1127.0	32.28	3575.4
2019-06-29T14:18:29Z	1264.8	1200	962.9	32.2	100.0	13.4	1121.0	32.65	3794.4
2019-06-29T14:38:32Z	1184.7	1200	960.5	31.8	100.0	13.3	1125.5	33.03	3554.1
2019-06-29T14:58:34Z	1194.2	1200	956.5	31.0	100.0	13.3	1125.5	33.4	3582.6
2019-06-29T15:18:41Z	1273.5	1200	954.0	30.5	100.0	13.3	1119.5	33.78	3820.5
2019-06-29T15:38:43Z	1226.7	1200	953.1	30.4	100.0	13.3	1121.0	34.21	3680.1
2019-06-29T15:58:51Z	1180.4	1200	952.5	30.3	100.0	13.3	1127.0	34.62	3541.2
2019-06-29T16:18:55Z	1195.9	1200	951.6	30.1	100.0	13.3	1127.0	35.09	3587.7
2019-06-29T16:38:57Z	1184.7	1200	951.1	30.0	100.0	13.3	1125.5	35.53	3554.1
2019-06-29T16:59:04Z	1142.4	1200	951.3	30.1	100.0	13.2	1125.5	35.96	3427.2
2019-06-29T17:19:06Z	1244.6	1200	948.7	29.5	100.0	13.2	1121.0	36.4	3733.8
2019-06-29T17:39:14Z	1132.7	1200	947.4	29.2	100.0	13.2	1127.0	36.84	3398.1
2019-06-29T17:59:22Z	1158.3	1200	946.6	29.0	100.0	13.2	1125.5	37.18	3474.9
2019-06-29T18:19:24Z	1111.0	1200	945.2	28.6	100.0	13.1	1127.0	37.5	3333.0
2019-06-29T18:39:32Z	1142.1	1200	943.4	28.0	100.0	13.1	1127.0	37.78	3426.3
2019-06-29T18:59:39Z	1106.8	1200	941.9	27.6	99.6	13.1	1127.0	38.03	3320.4
2019-06-29T19:19:43Z	1113.0	1200	939.2	26.7	98.9	13.0	1127.0	38.21	3339.0
2019-06-29T19:39:48Z	1252.5	1200	935.6	25.7	98.5	13.0	1121.0	38.34	3757.5
2019-06-29T19:59:53Z	1137.1	1200	931.2	24.3	98.4	13.0	1125.5	38.4	3411.3
2019-06-29T20:19:59Z	1183.0	1200	925.0	22.4	98.2	13.0	1121.0	38.31	3549.0
2019-06-29T20:40:09Z	1219.6	1200	922.9	21.4	99.9	12.9	1125.5	37.96	3658.8
2019-06-29T21:00:13Z	1236.4	1200	920.9	20.4	100.0	12.9	1122.0	37.39	3709.2
2019-06-29T21:20:17Z	1241.3	1200	918.6	19.3	100.0	12.9	1121.0	36.62	3723.9
2019-06-29T21:40:21Z	1190.0	1200	920.6	19.4	100.0	12.9	1125.5	35.9	3570.0
2019-06-29T22:00:29Z	1174.6	1200	919.8	18.8	100.0	12.9	1124.0	35.18	3523.8
2019-06-29T22:20:33Z	1222.0	1200	918.3	17.9	100.0	12.9	1124.0	34.4	3666.0
2019-06-29T22:40:39Z	1238.1	1200	919.5	17.8	100.0	12.9	1119.5	33.62	3714.3
2019-06-29T23:00:42Z	1162.5	1200	919.6	17.4	100.0	12.9	1125.5	32.87	3487.5
2019-06-29T23:20:43Z	1182.6	1200	920.8	17.2	100.0	12.8	1125.5	32.12	3547.8
2019-06-29T23:40:47Z	1246.9	1200	921.0	16.9	100.0	12.8	1121.0	31.4	3740.7
2019-06-30T00:00:50Z	1154.5	1200	922.4	16.9	100.0	12.8	1127.0	30.71	3463.5
2019-06-30T00:20:59Z	1223.3	1200	921.6	16.3	100.0	12.8	1121.0	30.03	3669.9
2019-06-30T00:41:06Z	1210.1	1200	919.8	15.5	100.0	12.8	1125.5	29.4	3630.3
2019-06-30T01:01:13Z	1148.3	1200	916.4	14.2	100.0	12.8	1127.0	28.78	3444.9
2019-06-30T01:21:23Z	1254.1	1200	914.4	13.3	100.0	12.8	1119.5	28.15	3762.3
2019-06-30T01:41:24Z	1276.0	1200	916.1	13.7	100.0	12.8	1121.0	27.53	3828.0
2019-06-30T02:01:30Z	1126.6	1200	917.2	13.7	100.0	12.8	1125.5	26.96	3379.8
2019-06-30T02:21:42Z	1152.4	1200	915.6	12.8	100.0	12.8	1127.0	26.37	3457.2
2019-06-30T02:41:43Z	1224.8	1200	917.1	12.7	100.0	12.8	1125.5	25.81	3674.4
2019-06-30T03:01:52Z	1296.3	1200	919.1	12.8	100.0	12.8	1119.5	25.31	3888.9
2019-06-30T03:21:53Z	1140.0	1200	919.9	12.5	100.0	12.7	1127.0	24.81	3420.0
2019-06-30T03:42:02Z	1081.9	1200	921.2	12.2	100.0	12.7	1127.0	24.31	3245.7
2019-06-30T04:02:10Z	1214.6	1200	923.9	12.0	100.0	12.7	1127.0	23.81	3643.8
2019-06-30T04:22:14Z	1217.5	1200	931.4	12.2	100.0	12.7	1125.5	23.37	3652.5
2019-06-30T04:42:20Z	1280.5	1200	937.2	12.0	100.0	12.7	1121.0	22.93	3841.5
2019-06-30T05:02:26Z	1169.0	1200	940.2	12.0	100.0	12.7	1127.0	22.53	3507.0
2019-06-30T05:22:37Z	1180.4	1200	943.2	12.3	100.0	12.7	1127.0	22.12	3541.2
2019-06-30T05:42:43Z	1275.8	1200	943.9	12.1	100.0	12.7	1119.5	21.78	3827.4
2019-06-30T06:02:44Z	1078.0	1200	946.9	12.6	100.0	12.7	1125.5	21.46	3234.0
2019-06-30T06:22:47Z	1193.1	1200	960.8	15.7	100.0	12.7	1125.5	21.21	3579.3
2019-06-30T06:42:49Z	1204.9	1200	992.9	23.1	100.0	12.7	1119.5	21.05	3614.7
2019-06-30T07:03:03Z	1259.7	1200	1007.1	26.8	100.0	12.8	1124.0	21.15	3779.1
2019-06-30T07:23:07Z	1161.7	1200	996.0	29.2	100.0	12.8	1124.0	21.4	3485.1
2019-06-30T07:43:16Z	1324.9	1200	991.2	31.2	100.0	12.8	1119.5	21.81	3974.7
2019-06-30T08:03:31Z	1114.3	1200	992.4	33.1	100.0	12.8	1124.0	22.4	3342.9
2019-06-30T08:23:37Z	1306.6	1200	978.4	34.1	100.0	12.9	1119.5	23.12	3919.8
2019-06-30T08:43:51Z	1265.1	1200	970.8	34.7	100.0	12.9	1124.0	23.9	3795.3
2019-06-30T09:04:04Z	1232.4	1200	978.4	37.1	100.0	13.0	1119.5	24.84	3697.2
2019-06-30T09:24:15Z	1101.2	1200	973.4	37.0	100.0	13.0	1125.5	25.78	3303.6
2019-06-30T09:44:24Z	1187.9	1200	971.4	37.2	100.0	13.1	1125.5	26.75	3563.7
2019-06-30T10:04:29Z	1131.5	1200	975.4	39.5	100.0	13.1	1124.0	27.75	3394.5
2019-06-30T10:24:34Z	1158.4	1200	965.1	38.8	100.0	13.1	1124.0	28.69	3475.2
2019-06-30T10:44:42Z	1161.7	1200	962.1	38.6	100.0	13.2	1124.0	29.62	3485.1
2019-06-30T11:04:45Z	1157.4	1200	960.3	38.6	100.0	13.2	1124.0	30.53	3472.2
2019-06-30T11:24:46Z	1187.9	1200	963.2	39.1	100.0	13.2	1125.5	31.37	3563.7
2019-06-30T11:44:53Z	1191.9	1200	961.4	38.7	100.0	13.3	1124.0	32.16	3575.7
2019-06-30T12:04:58Z	1124.5	1200	960.9	38.5	100.0	13.3	1125.5	32.87	3373.5
2019-06-30T12:25:02Z	1120.2	1200	957.4	37.9	100.0	13.3	1125.5	33.59	3360.6
2019-06-30T12:45:07Z	1200.4	1200	957.0	37.9	100.0	13.3	1119.5	34.18	3601.2
2019-06-30T13:05:11Z	1103.5	1200	954.6	37.6	100.0	13.3	1124.0	34.75	3310.5
2019-06-30T13:25:12Z	1212.3	1200	954.9	37.7	100.0	13.3	1124.0	35.25	3636.9
2019-06-30T13:45:22Z	1142.4	1200	950.9	37.0	100.0	13.4	1125.5	35.68	3427.2
2019-06-30T14:05:24Z	1126.6	1200	951.3	37.2	100.0	13.4	1125.5	36.09	3379.8
2019-06-30T14:25:25Z	1292.9	1200	951.6	37.4	100.0	13.3	1119.5	36.46	3878.7
2019-06-30T14:45:26Z	1194.2	1200	944.2	35.7	98.9	13.3	1125.5	36.84	3582.6
2019-06-30T15:05:31Z	1283.8	1200	940.7	34.8	95.4	13.3	1119.5	37.21	3851.4
2019-06-30T15:25:33Z	1169.9	1200	940.5	34.6	92.8	13.3	1125.5	37.59	3509.7
2019-06-30T15:45:37Z	1157.2	1200	940.3	34.4	90.3	13.3	1125.5	37.96	3471.6
2019-06-30T16:05:39Z	1156.6	1200	939.3	34.1	87.5	13.3	1127.0	38.34	3469.8
2019-06-30T16:25:43Z	1226.3	1200	939.0	33.9	85.0	13.3	1124.0	38.71	3678.9
2019-06-30T16:45:44Z	1308.9	1200	938.8	33.7	82.5	13.2	1119.5	39.09	3926.7
2019-06-30T17:05:45Z	1220.9	1200	938.7	33.5	80.2	13.2	1124.0	39.46	3662.7
2019-06-30T17:25:50Z	1188.9	1200	938.1	33.2	77.8	13.2	1125.5	39.84	3566.7
2019-06-30T17:45:59Z	1253.6	1200	937.9	33.0	75.7	13.2	1121.0	40.12	3760.8
2019-06-30T18:06:05Z	1163.6	1200	937.0	32.7	73.4	13.1	1125.5	40.46	3490.8
2019-06-30T18:26:06Z	1252.2	1200	937.1	32.5	72.4	13.1	1124.0	40.75	3756.6
2019-06-30T18:46:08Z	1271.4	1200	936.4	32.2	70.9	13.1	1117.5	41.03	3814.2
2019-06-30T19:06:14Z	1161.7	1200	932.8	31.0	71.2	13.0	1124.0	41.25	3485.1
2019-06-30T19:26:22Z	1209.1	1200	930.4	30.0	74.5	13.0	1124.0	41.46	3627.3
2019-06-30T19:46:30Z	1217.7	1200	925.2	28.3	78.6	13.0	1124.0	41.59	3653.1
2019-06-30T20:06:36Z	1248.1	1200	918.3	26.1	83.1	13.0	1125.5	41.61	3744.3
2019-06-30T20:26:42Z	1181.1	1200	916.8	25.1	89.5	13.0	1124.0	41.43	3543.3
2019-06-30T20:46:46Z	1197.2	1200	911.5	23.2	94.4	13.0	1124.0	41.06	3591.6
2019-06-30T21:06:50Z	1084.3	1200	910.9	22.4	99.4	12.9	1125.5	40.53	3252.9
2019-06-30T21:27:00Z	1232.8	1200	910.8	21.7	100.0	12.9	1124.0	39.93	3698.4
2019-06-30T21:47:09Z	1148.7	1200	914.2	22.0	100.0	12.9	1124.0	39.25	3446.1
2019-06-30T22:07:13Z	1209.1	1200	911.5	20.8	100.0	12.9	1124.0	38.5	3627.3
2019-06-30T22:27:24Z	1371.9	1200	910.9	20.1	100.0	12.9	1115.0	37.75	4115.7
2019-06-30T22:47:26Z	1298.4	1200	910.2	19.3	100.0	12.9	1117.5	37.0	3895.2
2019-06-30T23:07:31Z	1198.3	1200	913.3	19.6	100.0	12.9	1124.0	36.25	3594.9
2019-06-30T23:27:34Z	1233.9	1200	913.4	19.2	100.0	12.9	1117.5	35.53	3701.7
2019-06-30T23:47:45Z	1214.1	1200	912.0	18.3	100.0	12.8	1119.5	34.81	3642.3
2019-07-01T00:07:49Z	1190.8	1200	913.8	18.3	100.0	12.8	1124.0	34.09	3572.4
2019-07-01T00:27:53Z	1322.6	1200	914.1	18.1	100.0	12.8	1119.5	33.37	3967.8
2019-07-01T00:47:59Z	1154.1	1200	913.7	17.6	100.0	12.8	1124.0	32.71	3462.3
2019-07-01T01:08:04Z	1155.1	1200	914.4	17.5	100.0	12.8	1125.5	32.06	3465.3
2019-07-01T01:28:10Z	1163.8	1200	915.4	17.4	100.0	12.8	1124.0	31.4	3491.4
2019-07-01T01:48:13Z	1203.7	1200	915.2	17.0	100.0	12.8	1124.0	30.81	3611.1
2019-07-01T02:08:19Z	1184.3	1200	915.6	16.7	100.0	12.8	1124.0	30.18	3552.9
2019-07-01T02:28:22Z	1192.9	1200	916.5	16.4	100.0	12.8	1124.0	29.62	3578.7
2019-07-01T02:48:32Z	1213.4	1200	916.7	15.9	100.0	12.8	1124.0	29.09	3640.2
2019-07-01T03:08:34Z	1225.3	1200	918.7	16.0	100.0	12.8	1124.0	28.56	3675.9
2019-07-01T03:28:38Z	1214.5	1200	918.8	15.6	100.0	12.8	1124.0	28.06	3643.5
2019-07-01T03:48:45Z	1240.1	1200	918.1	15.1	100.0	12.8	1121.0	27.56	3720.3
2019-07-01T04:08:48Z	1203.7	1200	918.2	14.8	100.0	12.7	1124.0	27.06	3611.1
2019-07-01T04:28:53Z	1141.4	1200	920.8	15.2	100.0	12.7	1125.5	26.59	3424.2
2019-07-01T04:48:55Z	1178.9	1200	924.8	16.0	100.0	12.7	1124.0	26.15	3536.7
2019-07-01T05:08:59Z	1250.0	1200	925.6	16.0	100.0	12.7	1124.0	25.78	3750.0
2019-07-01T05:29:06Z	1244.9	1200	927.3	16.2	100.0	12.7	1119.5	25.4	3734.7
2019-07-01T05:49:11Z	1156.3	1200	929.2	16.6	100.0	12.7	1124.0	25.12	3468.9
2019-07-01T06:09:23Z	1220.9	1200	935.3	17.9	100.0	12.7	1124.0	24.81	3662.7
2019-07-01T06:29:29Z	1150.9	1200	945.6	20.4	100.0	12.7	1124.0	24.59	3452.7
2019-07-01T06:49:34Z	1203.8	1200	952.9	22.3	100.0	12.7	1119.5	24.5	3611.4
2019-07-01T07:09:37Z	1108.9	1200	960.1	24.4	100.0	12.7	1124.0	24.44	3326.7
2019-07-01T07:29:45Z	1143.4	1200	965.3	26.0	100.0	12.7	1124.0	24.53	3430.2
2019-07-01T07:49:52Z	1121.8	1200	974.1	28.1	100.0	12.8	1124.0	24.71	3365.4
2019-07-01T08:09:59Z	1284.0	1200	996.1	33.4	100.0	12.8	1119.0	24.96	3852.0
2019-07-01T08:30:06Z	1122.9	1200	1004.0	35.7	100.0	12.9	1124.0	25.54	3368.7
2019-07-01T08:50:11Z	1153.1	1200	999.4	35.6	100.0	12.9	1124.0	26.12	3459.3
2019-07-01T09:10:13Z	1264.8	1200	1004.2	37.1	100.0	12.9	1116.6	26.83	3794.4
2019-07-01T09:30:17Z	1236.3	1200	988.7	34.7	100.0	13.0	1117.5	27.81	3708.9
2019-07-01T09:50:26Z	1197.2	1200	987.6	34.9	100.0	13.0	1124.0	28.5	3591.6
2019-07-01T10:10:31Z	1135.8	1200	1001.7	38.4	100.0	13.1	1124.0	29.25	3407.4
2019-07-01T10:30:38Z	1192.4	1200	999.4	38.8	100.0	13.1	1119.5	30.03	3577.2
2019-07-01T10:50:39Z	1247.2	1200	998.1	39.3	100.0	13.2	1119.5	30.84	3741.6
2019-07-01T11:10:45Z	1132.6	1200	995.0	39.7	100.0	13.1	1124.0	31.66	3397.8
2019-07-01T11:30:51Z	1339.3	1200	979.6	37.4	100.0	13.0	1115.0	32.43	4017.9
2019-07-01T11:50:52Z	1357.0	1200	949.0	30.8	98.9	12.9	1117.5	33.06	4071.0
2019-07-01T12:10:59Z	1142.3	1200	939.3	28.3	99.1	12.9	1124.0	33.5	3426.9
2019-07-01T12:31:02Z	1117.1	1200	932.9	26.4	100.0	12.8	1125.5	33.65	3351.3
2019-07-01T12:51:09Z	1154.0	1200	927.1	24.4	100.0	12.8	1125.5	33.65	3462.0
2019-07-01T13:11:19Z	1122.3	1200	915.9	21.0	100.0	12.8	1125.5	33.5	3366.9
2019-07-01T13:31:24Z	1326.0	1200	916.0	20.3	100.0	12.8	1119.5	33.15	3978.0
2019-07-01T13:51:35Z	1181.1	1200	919.2	20.5	100.0	12.8	1124.0	32.78	3543.3
2019-07-01T14:11:45Z	1281.3	1200	925.0	21.5	100.0	12.9	1124.0	32.34	3843.9
2019-07-01T14:31:51Z	1151.9	1200	936.9	24.2	100.0	13.0	1125.5	32.0	3455.7
2019-07-01T14:51:55Z	1235.8	1200	946.1	26.2	100.0	13.0	1119.5	31.8	3707.4
2019-07-01T15:12:04Z	1189.7	1200	945.9	26.2	100.0	13.1	1124.0	31.75	3569.1
2019-07-01T15:32:10Z	1155.1	1200	951.4	27.5	100.0	13.1	1125.5	31.84	3465.3
2019-07-01T15:52:23Z	1096.5	1200	946.8	26.5	100.0	13.2	1127.0	31.96	3289.5
2019-07-01T16:12:27Z	1170.3	1200	948.0	26.7	100.0	13.1	1124.0	32.18	3510.9
2019-07-01T16:32:33Z	1112.8	1200	952.4	27.8	100.0	13.1	1125.5	32.46	3338.4
2019-07-01T16:52:35Z	1094.9	1200	953.0	28.0	100.0	13.0	1125.5	32.75	3284.7
2019-07-01T17:12:43Z	1274.6	1200	952.9	28.2	100.0	13.0	1119.5	33.06	3823.8
2019-07-01T17:32:45Z	1134.0	1200	936.0	24.1	100.0	12.9	1125.5	33.18	3402.0
2019-07-01T17:52:48Z	1236.9	1200	911.4	17.5	100.0	12.9	1119.5	33.12	3710.7
2019-07-01T18:12:53Z	1152.0	1200	912.2	16.9	100.0	12.8	1124.0	32.75	3456.0
2019-07-01T18:32:57Z	1083.0	1200	916.8	17.2	100.0	12.8	1124.0	32.25	3249.0
2019-07-01T18:53:02Z	1169.2	1200	956.4	20.8	100.0	12.8	1124.0	31.75	3507.6
2019-07-01T19:13:19Z	1144.4	1200	935.5	23.5	100.0	12.8	1124.0	31.18	3433.2
2019-07-01T19:33:23Z	1174.6	1200	935.2	23.5	100.0	12.8	1124.0	30.68	3523.8
2019-07-01T19:53:26Z	1164.0	1200	935.3	23.4	100.0	12.8	1121.0	30.25	3492.0
2019-07-01T20:13:29Z	1183.5	1200	935.7	23.6	100.0	12.8	1127.0	29.78	3550.5
2019-07-01T20:33:34Z	1155.5	1200	936.2	23.7	100.0	12.8	1127.0	29.34	3466.5
2019-07-01T20:53:44Z	1272.3	1200	936.7	23.8	100.0	12.7	1119.5	28.9	3816.9
2019-07-01T21:13:51Z	1112.8	1200	937.1	23.9	100.0	12.8	1125.5	28.46	3338.4
2019-07-01T21:33:58Z	1076.8	1200	937.1	23.9	100.0	12.7	1127.0	28.03	3230.4
2019-07-01T21:54:06Z	1090.2	1200	937.1	23.9	100.0	12.7	1127.0	27.59	3270.6
2019-07-01T22:14:07Z	1080.9	1200	937.1	23.8	100.0	12.7	1127.0	27.21	3242.7
2019-07-01T22:34:10Z	1076.8	1200	936.3	23.7	100.0	12.7	1127.0	26.84	3230.4
2019-07-01T22:54:20Z	1107.9	1200	935.9	23.5	100.0	12.7	1127.0	26.46	3323.7
2019-07-01T23:14:22Z	1147.2	1200	936.0	23.6	100.0	12.7	1127.0	26.15	3441.6
2019-07-01T23:34:32Z	1102.7	1200	936.0	23.6	100.0	12.7	1127.0	25.84	3308.1
2019-07-01T23:54:42Z	1104.7	1200	935.9	23.5	100.0	12.7	1127.0	25.56	3314.1
2019-07-02T00:14:45Z	1122.4	1200	935.9	23.5	100.0	12.7	1127.0	25.28	3367.2
2019-07-02T00:34:52Z	1163.6	1200	935.9	23.5	100.0	12.7	1125.5	25.03	3490.8
2019-07-02T00:54:56Z	1107.9	1200	935.9	23.5	100.0	12.7	1127.0	24.78	3323.7
2019-07-02T01:14:58Z	1128.6	1200	935.8	23.5	100.0	12.7	1127.0	24.56	3385.8
2019-07-02T01:34:59Z	1227.8	1200	935.7	23.4	100.0	12.7	1121.0	24.34	3683.4
2019-07-02T01:55:11Z	1129.7	1200	935.6	23.4	100.0	12.7	1125.5	24.12	3389.1
2019-07-02T02:15:17Z	1126.1	1200	935.3	23.4	100.0	12.7	1124.0	23.91	3378.3
2019-07-02T02:35:23Z	1243.7	1200	934.9	23.2	100.0	12.7	1115.0	23.75	3731.1
2019-07-02T02:55:24Z	1075.7	1200	934.5	23.1	100.0	12.7	1127.0	23.59	3227.1
2019-07-02T03:15:33Z	1106.8	1200	934.0	23.0	100.0	12.7	1127.0	23.41	3320.4
2019-07-02T03:35:34Z	1096.5	1200	934.1	23.0	100.0	12.7	1127.0	23.28	3289.5
2019-07-02T03:55:35Z	1100.6	1200	934.1	23.0	100.0	12.7	1127.0	23.15	3301.8
2019-07-02T04:15:36Z	1092.3	1200	934.2	23.0	100.0	12.7	1127.0	22.96	3276.9
2019-07-02T04:35:42Z	1102.7	1200	934.6	23.1	100.0	12.6	1127.0	22.84	3308.1
2019-07-02T04:55:48Z	1203.2	1200	934.6	23.1	100.0	12.6	1121.0	22.71	3609.6
2019-07-02T05:15:50Z	1159.7	1200	934.2	23.0	100.0	12.6	1127.0	22.59	3479.1
2019-07-02T05:36:00Z	1209.9	1200	933.7	22.8	100.0	12.6	1121.0	22.44	3629.7
2019-07-02T05:56:07Z	1174.2	1200	933.9	22.9	100.0	12.6	1127.0	22.3	3522.6
2019-07-02T06:16:10Z	1170.7	1200	933.8	22.8	100.0	12.7	1119.5	22.21	3512.1
2019-07-02T06:36:11Z	1118.2	1200	933.4	22.7	100.0	12.6	1127.0	22.15	3354.6
2019-07-02T06:56:16Z	1161.7	1200	933.1	22.7	100.0	12.7	1127.0	22.09	3485.1
2019-07-02T07:16:17Z	1167.3	1200	932.9	22.6	100.0	12.7	1121.0	22.03	3501.9
2019-07-02T07:36:25Z	1141.4	1200	932.5	22.5	100.0	12.7	1125.5	22.0	3424.2
2019-07-02T07:56:33Z	1075.7	1200	932.3	22.4	100.0	12.7	1127.0	22.0	3227.1
2019-07-02T08:16:34Z	1091.3	1200	932.4	22.4	100.0	12.7	1127.0	22.0	3273.9
2019-07-02T08:36:36Z	1138.9	1200	932.4	22.4	100.0	12.7	1127.0	22.05	3416.7
2019-07-02T08:56:38Z	1143.8	1200	932.5	22.4	100.0	12.7	1122.5	22.15	3431.4
2019-07-02T09:16:48Z	1056.0	1200	932.5	22.4	100.0	12.8	1127.0	22.34	3168.0
2019-07-02T09:36:51Z	1171.3	1200	932.6	22.4	100.0	12.9	1122.5	22.56	3513.9
2019-07-02T09:56:52Z	1075.7	1200	932.7	22.4	100.0	12.8	1127.0	22.93	3227.1
2019-07-02T10:16:54Z	1148.2	1200	932.6	22.4	100.0	12.9	1122.5	23.34	3444.6
2019-07-02T10:36:56Z	1162.5	1200	932.4	22.4	100.0	12.9	1122.5	23.78	3487.5
2019-07-02T10:56:59Z	1202.1	1200	932.2	22.3	100.0	12.9	1122.5	24.18	3606.3
2019-07-02T11:17:09Z	1193.3	1200	932.1	22.2	100.0	12.9	1122.5	24.65	3579.9
2019-07-02T11:37:13Z	1054.0	1200	932.0	22.2	100.0	12.9	1127.0	25.12	3162.0
2019-07-02T11:57:17Z	1037.4	1200	932.1	22.2	100.0	12.9	1127.0	25.56	3112.2
2019-07-02T12:17:27Z	1088.2	1200	932.0	22.2	100.0	12.9	1127.0	25.96	3264.6
2019-07-02T12:37:30Z	1046.7	1200	932.1	22.2	100.0	13.1	1127.0	26.28	3140.1
2019-07-02T12:57:36Z	1173.5	1200	932.0	22.2	100.0	13.1	1122.5	26.65	3520.5
2019-07-02T13:17:41Z	1114.1	1200	932.0	22.2	100.0	13.1	1127.0	27.03	3342.3
2019-07-02T13:37:48Z	1129.6	1200	932.0	22.1	100.0	13.2	1127.0	27.46	3388.8
2019-07-02T13:57:52Z	1125.5	1200	932.1	22.1	100.0	13.1	1127.0	27.9	3376.5
2019-07-02T14:18:01Z	1112.0	1200	932.1	22.1	100.0	13.1	1127.0	28.34	3336.0
2019-07-02T14:38:04Z	1184.5	1200	932.2	22.1	100.0	13.1	1122.5	28.71	3553.5
2019-07-02T14:58:14Z	1157.6	1200	932.2	22.2	100.0	13.2	1127.0	29.03	3472.8
2019-07-02T15:18:15Z	1137.9	1200	932.3	22.1	100.0	13.1	1127.0	29.37	3413.7
2019-07-02T15:38:16Z	1070.5	1200	932.2	22.1	100.0	13.1	1127.0	29.78	3211.5
2019-07-02T15:58:22Z	1193.3	1200	932.2	22.1	100.0	13.0	1122.5	30.09	3579.9
2019-07-02T16:18:31Z	1123.4	1200	932.2	22.1	100.0	13.0	1127.0	30.37	3370.2
2019-07-02T16:38:39Z	1142.1	1200	932.2	22.1	100.0	13.0	1127.0	30.56	3426.3
2019-07-02T16:58:45Z	1217.4	1200	932.2	22.1	100.0	13.0	1122.5	30.71	3652.2
2019-07-02T17:18:49Z	1126.5	1200	932.3	22.1	100.0	13.0	1127.0	30.84	3379.5
2019-07-02T17:38:53Z	1141.0	1200	932.3	22.1	100.0	13.0	1127.0	30.96	3423.0
2019-07-02T17:58:56Z	1149.3	1200	932.3	22.0	100.0	12.9	1127.0	31.05	3447.9
2019-07-02T18:18:58Z	1151.5	1200	932.3	22.0	100.0	12.9	1122.5	31.09	3454.5
2019-07-02T18:39:09Z	1111.0	1200	932.2	22.0	100.0	12.9	1127.0	31.12	3333.0
2019-07-02T18:59:18Z	1159.7	1200	932.2	22.0	100.0	12.8	1127.0	31.09	3479.1
