datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-07-12T11:41:18Z	560	1200	947.4	18.4	77.2	12.5	1263.3	19.0	nan
2019-07-12T12:01:29Z	519	1200	947.6	18.2	77.3	12.5	1263.3	19.3	nan
2019-07-12T12:21:35Z	547	1200	947.8	18.4	76.3	12.5	1261.7	19.5	nan
2019-07-12T12:41:39Z	543	1200	948.1	17.7	79.7	12.5	1259.7	19.7	nan
2019-07-12T13:01:54Z	544	1200	948.2	17.2	83.1	12.5	1263.3	19.8	nan
2019-07-12T13:22:03Z	527	1200	948.2	17.3	83.0	12.5	1263.5	19.9	nan
2019-07-12T13:42:15Z	552	1200	948.1	17.4	81.7	12.6	1263.3	20.0	nan
2019-07-12T14:02:28Z	611	1200	947.7	17.3	80.3	12.5	1262.0	20.0	nan
2019-07-12T14:22:36Z	524	1200	947.3	19.3	72.3	12.6	1262.9	20.1	nan
2019-07-12T14:42:46Z	574	1200	947.4	19.6	71.4	12.6	1263.0	20.2	nan
2019-07-12T15:02:57Z	550	1200	947.1	19.3	70.2	12.6	1264.5	20.3	nan
2019-07-12T15:23:02Z	537	1200	947.0	20.1	66.6	12.6	1263.5	20.5	nan
2019-07-12T15:43:16Z	532	1200	947.0	18.6	70.6	12.5	1262.3	20.6	nan
2019-07-12T16:03:30Z	566	1200	946.6	16.5	83.2	12.5	1261.7	20.8	nan
2019-07-12T16:23:33Z	579	1200	946.7	17.3	82.4	12.5	1263.3	21.0	nan
2019-07-12T16:43:35Z	531	1200	946.5	17.4	83.1	12.5	1262.0	21.0	nan
2019-07-12T17:04:00Z	592	1200	946.3	17.3	88.1	12.5	1262.3	21.0	nan
2019-07-12T17:24:06Z	569	1200	946.1	20.0	75.3	12.6	1262.3	21.1	nan
2019-07-12T17:44:09Z	554	1200	945.6	23.0	65.2	12.8	1262.9	21.1	nan
2019-07-12T18:04:15Z	606	1200	945.2	21.8	69.0	12.8	1262.9	21.2	nan
2019-07-12T18:24:24Z	621	1200	945.0	21.0	74.3	12.7	1263.9	21.4	nan
2019-07-12T18:44:39Z	589	1200	944.8	20.7	71.6	12.7	1263.0	21.6	nan
2019-07-12T19:04:45Z	563	1200	944.6	19.8	73.3	12.6	1263.0	21.8	nan
2019-07-12T19:24:52Z	567	1200	944.7	19.1	76.4	12.6	1263.9	22.0	nan
2019-07-12T19:44:55Z	595	1200	945.2	18.0	85.2	12.5	1262.3	22.1	nan
2019-07-12T20:04:56Z	545	1200	946.0	15.8	90.3	12.5	1261.5	22.2	nan
2019-07-12T20:25:14Z	576	1200	945.7	14.5	97.0	12.5	1261.0	22.2	nan
2019-07-12T20:45:21Z	557	1200	945.3	15.1	93.1	12.5	1263.3	22.1	nan
2019-07-12T21:05:29Z	572	1200	945.4	15.0	96.9	12.5	1262.0	21.9	nan
2019-07-12T21:25:36Z	558	1200	945.7	15.8	90.0	12.5	1263.9	21.8	nan
2019-07-12T21:45:46Z	553	1200	945.8	15.4	92.2	12.5	1263.9	21.6	nan
2019-07-12T22:05:52Z	578	1200	945.8	15.0	94.0	12.5	1260.2	21.4	nan
2019-07-12T22:26:07Z	581	1200	945.5	15.2	91.7	12.5	1263.5	21.2	nan
2019-07-12T22:46:13Z	547	1200	947.4	13.4	97.3	12.5	1262.5	21.0	nan
2019-07-12T23:06:42Z	536	1200	946.9	13.1	99.5	12.5	1262.9	20.8	nan
2019-07-12T23:26:50Z	537	1200	946.7	13.1	100.0	12.5	1263.9	20.6	nan
2019-07-12T23:46:58Z	544	1200	946.9	13.2	100.0	12.5	1262.3	20.3	nan
2019-07-13T00:07:08Z	554	1200	947.2	13.7	97.8	12.5	1263.5	20.1	nan
2019-07-13T00:27:16Z	546	1200	946.9	13.6	97.4	12.5	1262.5	19.9	nan
2019-07-13T00:47:27Z	538	1200	947.0	13.7	95.5	12.5	1263.3	19.7	nan
2019-07-13T01:07:29Z	546	1200	946.9	13.7	96.1	12.5	1263.9	19.5	nan
2019-07-13T01:27:41Z	523	1200	946.9	13.9	95.9	12.5	1263.1	19.3	nan
2019-07-13T01:47:59Z	500	1200	947.1	14.3	94.8	12.5	1263.0	19.1	nan
2019-07-13T02:08:05Z	601	1200	947.1	14.4	95.1	12.5	1260.0	18.9	nan
2019-07-13T02:28:17Z	559	1200	947.2	14.3	94.6	12.5	1262.5	18.8	nan
2019-07-13T02:48:30Z	556	1200	947.1	14.1	95.8	12.5	1262.0	18.6	nan
2019-07-13T03:08:32Z	494	1200	946.9	13.8	96.7	12.5	1264.5	18.5	nan
2019-07-13T03:28:37Z	527	1200	947.0	13.7	97.0	12.5	1263.9	18.4	nan
2019-07-13T03:48:54Z	558	1200	947.3	13.8	96.0	12.5	1260.5	18.3	nan
2019-07-13T04:08:59Z	531	1200	947.3	13.8	95.8	12.4	1264.2	18.2	nan
2019-07-13T04:29:04Z	550	1200	947.4	13.5	96.7	12.5	1264.2	18.1	nan
2019-07-13T04:49:26Z	557	1200	947.4	13.2	99.3	12.4	1262.3	18.0	nan
2019-07-13T05:09:27Z	531	1200	947.5	13.4	98.7	12.4	1262.5	17.9	nan
2019-07-13T05:29:42Z	556	1200	947.7	13.4	96.9	12.4	1263.9	17.8	nan
2019-07-13T05:49:45Z	517	1200	947.8	13.9	93.5	12.4	1263.5	17.7	nan
2019-07-13T06:10:01Z	549	1200	947.8	14.1	92.7	12.4	1263.9	17.6	nan
2019-07-13T06:30:04Z	528	1200	947.8	14.3	92.3	12.4	1262.5	17.5	nan
2019-07-13T06:50:12Z	527	1200	947.9	14.9	89.6	12.5	1262.5	17.5	nan
2019-07-13T07:10:19Z	533	1200	948.2	15.7	86.5	12.5	1263.0	17.5	nan
2019-07-13T07:30:23Z	583	1200	948.4	16.3	84.5	12.5	1263.5	17.4	nan
2019-07-13T07:50:48Z	542	1200	948.5	15.6	87.0	12.5	1259.4	17.5	nan
2019-07-13T08:10:54Z	529	1200	948.7	15.8	86.6	12.5	1264.3	17.5	nan
2019-07-13T08:31:08Z	537	1200	948.7	17.1	82.4	12.5	1263.9	17.6	nan
2019-07-13T08:51:17Z	540	1200	948.8	16.9	81.1	12.5	1263.9	17.8	nan
2019-07-13T09:11:21Z	530	1200	948.8	18.2	75.2	12.5	1263.3	17.9	nan
2019-07-13T09:31:49Z	528	1200	948.9	19.3	71.4	12.5	1261.7	18.2	nan
2019-07-13T09:51:50Z	555	1200	948.9	18.3	73.0	12.5	1262.3	18.5	nan
2019-07-13T10:12:08Z	574	1200	948.9	19.6	68.6	12.5	1263.3	18.8	nan
2019-07-13T10:32:10Z	557	1200	949.1	18.8	67.5	12.5	1262.5	19.2	nan
2019-07-13T10:52:17Z	563	1200	949.2	19.8	65.0	12.5	1263.3	19.6	nan
2019-07-13T11:12:22Z	559	1200	949.2	19.0	65.6	12.5	1261.7	20.0	nan
2019-07-13T11:32:29Z	514	1200	949.3	18.0	70.6	12.5	1263.9	20.3	nan
2019-07-13T11:52:36Z	513	1200	949.5	18.3	70.0	12.5	1262.0	20.6	nan
2019-07-13T12:12:39Z	593	1200	949.4	18.6	68.8	12.5	1262.5	20.9	nan
2019-07-13T12:32:47Z	550	1200	949.5	17.9	68.9	12.5	1263.5	21.1	nan
2019-07-13T12:52:54Z	560	1200	949.6	18.9	66.5	12.5	1261.7	21.3	nan
2019-07-13T13:13:04Z	557	1200	949.6	19.3	66.1	12.5	1260.7	21.4	nan
2019-07-13T13:33:21Z	568	1200	949.8	17.2	74.9	12.5	1260.7	21.6	nan
2019-07-13T13:53:32Z	554	1200	949.8	17.9	73.8	12.5	1261.7	21.8	nan
2019-07-13T14:13:37Z	530	1200	949.6	20.6	65.5	12.6	1260.7	21.9	nan
2019-07-13T14:33:45Z	567	1200	949.5	21.4	62.2	12.7	1263.0	22.0	nan
2019-07-13T14:53:53Z	545	1200	949.7	18.2	75.2	12.6	1262.0	22.2	nan
2019-07-13T15:14:07Z	546	1200	949.9	17.9	81.5	12.6	1263.0	22.4	nan
2019-07-13T15:34:21Z	551	1200	949.9	18.5	77.8	12.7	1263.2	22.6	nan
2019-07-13T15:54:22Z	535	1200	950.0	15.7	83.8	12.6	1261.7	22.7	nan
2019-07-13T16:14:40Z	567	1200	949.9	16.0	85.3	12.6	1262.0	22.8	nan
2019-07-13T16:35:05Z	585	1200	949.8	17.2	81.0	12.6	1263.3	22.8	nan
2019-07-13T16:55:29Z	574	1200	949.8	17.4	80.2	12.5	1262.0	22.7	nan
2019-07-13T17:15:31Z	546	1200	949.6	18.7	74.6	12.6	1261.7	22.7	nan
2019-07-13T17:35:38Z	507	1200	949.5	18.1	75.0	12.6	1262.3	22.7	nan
2019-07-13T17:55:54Z	488	1200	949.5	17.7	75.6	12.6	1262.6	22.8	nan
2019-07-13T18:16:10Z	523	1200	949.5	19.0	71.5	12.6	1262.0	22.8	nan
2019-07-13T18:36:22Z	524	1200	949.5	18.1	74.4	12.5	1263.0	22.8	nan
2019-07-13T18:56:32Z	518	1200	949.5	17.8	76.6	12.5	1262.0	22.9	nan
2019-07-13T19:16:37Z	548	1200	949.5	18.0	75.9	12.5	1261.7	22.9	nan
2019-07-13T19:36:38Z	553	1200	949.5	18.1	77.5	12.5	1263.3	22.9	nan
2019-07-13T19:56:39Z	540	1200	949.6	18.3	80.3	12.5	1263.0	22.9	nan
2019-07-13T20:17:01Z	569	1200	949.6	17.5	86.6	12.5	1263.3	22.8	nan
2019-07-13T20:37:14Z	517	1200	949.7	15.3	97.7	12.5	1263.3	22.8	nan
2019-07-13T20:57:26Z	544	1200	949.9	14.2	100.0	12.5	1261.7	22.7	nan
2019-07-13T21:17:49Z	566	1200	950.0	13.6	100.0	12.5	1262.3	22.5	nan
2019-07-13T21:38:05Z	528	1200	950.2	13.7	100.0	12.4	1263.0	22.3	nan
2019-07-13T21:58:35Z	575	1200	950.3	13.6	100.0	12.4	1262.5	22.1	nan
2019-07-13T22:18:47Z	555	1200	950.2	13.8	100.0	12.5	1263.3	21.9	nan
2019-07-13T22:39:00Z	540	1200	950.2	13.8	100.0	12.4	1263.3	21.6	nan
2019-07-13T22:59:10Z	521	1200	950.3	13.8	100.0	12.4	1263.5	21.4	nan
2019-07-13T23:19:23Z	500	1200	950.4	13.9	99.9	12.4	1263.5	21.2	nan
2019-07-13T23:39:35Z	568	1200	950.4	14.5	97.1	12.4	1261.8	20.9	nan
2019-07-13T23:59:37Z	507	1200	950.4	14.5	96.6	12.4	1263.9	20.7	nan
2019-07-14T00:19:45Z	544	1200	950.4	14.2	97.2	12.4	1259.0	20.5	nan
2019-07-14T00:40:22Z	565	1200	950.4	14.4	93.4	12.4	1260.4	20.3	nan
2019-07-14T01:00:27Z	518	1200	950.3	14.0	93.7	12.4	1263.0	20.1	nan
2019-07-14T01:20:34Z	567	1200	950.1	13.6	93.4	12.4	1263.3	19.9	nan
2019-07-14T01:40:44Z	498	1200	950.1	13.6	93.0	12.4	1263.3	19.7	nan
2019-07-14T02:01:02Z	556	1200	950.0	13.1	95.8	12.4	1263.0	19.5	nan
2019-07-14T02:21:14Z	536	1200	949.9	12.6	99.6	12.4	1262.0	19.3	nan
2019-07-14T02:41:29Z	610	1200	949.7	13.1	98.4	12.4	1261.7	19.2	nan
2019-07-14T03:01:44Z	539	1200	949.5	13.6	95.0	12.4	1263.3	19.0	nan
2019-07-14T03:22:05Z	606	1200	949.4	13.8	94.4	12.4	1263.3	18.8	nan
2019-07-14T03:42:10Z	566	1200	949.3	13.6	95.1	12.4	1263.3	18.7	nan
2019-07-14T04:02:28Z	548	1200	949.2	13.7	94.9	12.4	1261.0	18.5	nan
2019-07-14T04:22:31Z	564	1200	949.2	13.8	94.3	12.4	1263.3	18.4	nan
2019-07-14T04:42:38Z	533	1200	949.1	13.3	97.1	12.4	1263.0	18.3	nan
2019-07-14T05:02:52Z	573	1200	949.0	13.5	95.4	12.4	1263.0	18.2	nan
2019-07-14T05:22:57Z	557	1200	948.9	13.4	97.0	12.4	1262.0	18.1	nan
2019-07-14T05:42:59Z	563	1200	948.8	13.5	96.2	12.4	1263.9	18.0	nan
2019-07-14T06:03:02Z	567	1200	948.9	13.8	95.5	12.4	1261.3	17.9	nan
2019-07-14T06:23:07Z	585	1200	948.9	14.1	94.2	12.4	1263.9	17.8	nan
2019-07-14T06:43:21Z	577	1200	948.9	14.4	95.3	12.4	1259.4	17.7	nan
2019-07-14T07:03:25Z	524	1200	948.9	15.4	91.4	12.4	1262.0	17.7	nan
2019-07-14T07:23:30Z	585	1200	948.8	17.1	83.4	12.4	1260.4	17.7	nan
2019-07-14T07:43:54Z	558	1200	948.8	18.7	75.3	12.4	1263.3	17.7	nan
2019-07-14T08:04:04Z	538	1200	948.8	19.7	72.5	12.4	1262.0	17.8	nan
2019-07-14T08:24:15Z	534	1200	948.7	21.0	67.7	12.4	1263.0	18.0	nan
2019-07-14T08:44:17Z	544	1200	948.7	21.7	66.2	12.5	1263.0	18.4	nan
2019-07-14T09:04:45Z	521	1200	948.6	22.3	64.4	12.5	1263.2	18.9	nan
2019-07-14T09:24:48Z	489	1200	948.6	20.0	71.7	12.5	1263.0	19.5	nan
2019-07-14T09:44:56Z	542	1200	948.6	19.0	74.6	12.5	1263.9	20.2	nan
2019-07-14T10:05:05Z	569	1200	948.6	19.7	70.4	12.5	1261.7	20.8	nan
2019-07-14T10:25:27Z	556	1200	948.5	20.0	69.4	12.5	1262.0	21.2	nan
2019-07-14T10:45:33Z	525	1200	948.4	21.1	67.8	12.5	1261.7	21.6	nan
2019-07-14T11:05:36Z	541	1200	948.4	20.1	70.6	12.5	1262.0	22.0	nan
2019-07-14T11:25:54Z	520	1200	948.4	20.9	70.0	12.5	1263.5	22.4	nan
2019-07-14T11:45:56Z	560	1200	948.4	22.2	61.5	12.5	1262.3	22.8	nan
2019-07-14T12:06:14Z	566	1200	948.3	20.6	66.8	12.5	1263.5	23.3	nan
2019-07-14T12:26:21Z	580	1200	948.3	20.8	63.5	12.5	1262.9	23.7	nan
2019-07-14T12:46:32Z	595	1200	948.2	22.9	57.2	12.5	1260.0	24.1	nan
2019-07-14T13:06:46Z	518	1200	948.1	20.2	66.8	12.5	1262.5	24.5	nan
2019-07-14T13:26:49Z	516	1200	947.9	21.6	60.5	12.5	1263.5	24.8	nan
2019-07-14T13:46:51Z	514	1200	947.8	22.3	56.2	12.5	1263.5	25.1	nan
2019-07-14T14:07:10Z	606	1200	947.6	24.1	52.8	12.6	1261.3	25.4	nan
2019-07-14T14:27:17Z	561	1200	947.6	21.8	61.7	12.6	1261.7	25.6	nan
2019-07-14T14:47:23Z	581	1200	947.5	21.4	63.2	12.6	1263.9	26.0	nan
2019-07-14T15:07:30Z	537	1200	947.5	21.3	64.0	12.6	1264.2	26.2	nan
2019-07-14T15:27:41Z	588	1200	947.4	23.2	57.0	12.6	1264.2	26.5	nan
2019-07-14T15:47:48Z	537	1200	947.2	24.5	52.7	12.7	1263.9	26.7	nan
2019-07-14T16:07:57Z	552	1200	946.9	25.8	47.8	12.8	1264.6	26.9	nan
2019-07-14T16:28:01Z	585	1200	946.7	25.4	47.5	12.8	1264.5	27.3	nan
2019-07-14T16:48:10Z	580	1200	946.7	26.5	44.5	12.8	1262.3	27.6	nan
2019-07-14T17:08:11Z	569	1200	946.6	25.9	43.6	12.9	1261.3	28.0	nan
2019-07-14T17:28:26Z	544	1200	946.5	25.6	46.6	12.9	1260.0	28.4	nan
2019-07-14T17:48:30Z	575	1200	946.5	24.6	48.2	12.9	1263.9	28.8	nan
2019-07-14T18:08:44Z	528	1200	946.5	24.2	50.2	12.8	1263.5	29.2	nan
2019-07-14T18:28:49Z	588	1200	946.6	23.1	53.8	12.8	1265.0	29.5	nan
2019-07-14T18:49:14Z	548	1200	946.6	24.0	51.7	12.8	1262.5	29.7	nan
2019-07-14T19:09:19Z	515	1200	946.6	21.2	58.8	12.7	1265.0	29.9	nan
2019-07-14T19:29:21Z	513	1200	946.7	20.6	62.7	12.7	1263.8	30.0	nan
2019-07-14T19:49:55Z	565	1200	946.7	20.9	62.7	12.7	1264.2	30.1	nan
2019-07-14T20:10:09Z	521	1200	946.8	18.9	69.5	12.6	1262.8	30.0	nan
2019-07-14T20:30:25Z	510	1200	946.9	17.2	75.5	12.6	1263.8	29.8	nan
2019-07-14T20:50:30Z	576	1200	947.0	16.0	81.7	12.6	1262.9	29.6	nan
2019-07-14T21:10:41Z	548	1200	947.1	14.6	89.6	12.6	1263.8	29.3	nan
2019-07-14T21:30:52Z	545	1200	947.2	13.6	96.2	12.6	1264.8	28.9	nan
2019-07-14T21:51:01Z	549	1200	947.3	12.8	99.3	12.6	1265.4	28.4	nan
2019-07-14T22:11:16Z	618	1200	947.5	11.8	100.0	12.6	1259.0	27.8	nan
2019-07-14T22:31:29Z	528	1200	947.4	11.9	100.0	12.6	1260.8	27.2	nan
2019-07-14T22:51:34Z	562	1200	947.4	10.9	100.0	12.5	1264.8	26.5	nan
2019-07-14T23:11:38Z	587	1200	947.5	10.8	100.0	12.5	1262.5	25.9	nan
2019-07-14T23:31:45Z	527	1200	947.5	10.9	100.0	12.5	1263.9	25.3	nan
2019-07-14T23:51:50Z	515	1200	947.4	10.2	100.0	12.5	1265.0	24.6	nan
2019-07-15T00:11:52Z	564	1200	947.4	10.3	100.0	12.5	1263.3	24.0	nan
2019-07-15T00:31:56Z	531	1200	947.4	10.8	100.0	12.5	1263.2	23.4	nan
2019-07-15T00:51:58Z	562	1200	947.5	9.9	100.0	12.5	1262.5	22.8	nan
2019-07-15T01:12:06Z	564	1200	947.5	10.4	100.0	12.5	1263.3	22.3	nan
2019-07-15T01:32:10Z	547	1200	947.3	10.2	100.0	12.5	1263.0	21.7	nan
2019-07-15T01:52:25Z	538	1200	947.1	8.9	100.0	12.5	1262.0	21.2	nan
2019-07-15T02:12:26Z	589	1200	946.9	9.1	100.0	12.5	1262.0	20.8	nan
2019-07-15T02:32:32Z	564	1200	947.1	9.5	100.0	12.5	1262.0	20.3	nan
2019-07-15T02:52:45Z	580	1200	947.1	9.5	100.0	12.4	1263.5	19.8	nan
2019-07-15T03:12:58Z	515	1200	947.0	9.0	100.0	12.4	1261.8	19.3	nan
2019-07-15T03:32:59Z	528	1200	946.9	8.4	100.0	12.4	1262.3	18.9	nan
2019-07-15T03:53:01Z	563	1200	947.0	7.8	100.0	12.4	1263.0	18.5	nan
2019-07-15T04:13:04Z	575	1200	947.1	9.3	100.0	12.4	1260.7	18.1	nan
2019-07-15T04:33:13Z	555	1200	946.9	8.6	100.0	12.4	1263.0	17.7	nan
2019-07-15T04:53:17Z	585	1200	946.9	8.7	100.0	12.4	1263.3	17.4	nan
2019-07-15T05:13:18Z	540	1200	946.8	8.3	100.0	12.4	1262.0	17.1	nan
2019-07-15T05:33:27Z	533	1200	946.8	8.8	100.0	12.4	1262.0	16.8	nan
2019-07-15T05:53:33Z	541	1200	946.8	10.4	100.0	12.4	1263.0	16.5	nan
2019-07-15T06:13:36Z	563	1200	946.7	11.4	100.0	12.4	1263.3	16.2	nan
2019-07-15T06:33:47Z	575	1200	946.7	11.9	100.0	12.4	1263.0	16.0	nan
2019-07-15T06:53:51Z	489	1200	946.8	12.6	100.0	12.4	1263.3	15.9	nan
2019-07-15T07:14:01Z	556	1200	947.0	13.4	100.0	12.4	1261.0	15.8	nan
2019-07-15T07:34:14Z	551	1200	947.1	14.4	98.8	12.4	1263.3	15.8	nan
2019-07-15T07:54:17Z	593	1200	947.3	15.2	94.8	12.4	1261.7	15.8	nan
2019-07-15T08:14:26Z	540	1200	947.3	15.4	91.4	12.4	1263.3	15.9	nan
2019-07-15T08:34:42Z	573	1200	947.4	15.9	89.6	12.4	1261.4	16.1	nan
2019-07-15T08:54:55Z	546	1200	947.6	16.3	87.6	12.4	1263.5	16.3	nan
2019-07-15T09:15:04Z	576	1200	947.8	17.2	83.5	12.4	1263.3	16.5	nan
2019-07-15T09:35:20Z	557	1200	947.8	17.9	79.8	12.4	1263.5	16.8	nan
2019-07-15T09:55:32Z	499	1200	947.6	20.0	71.6	12.4	1263.5	17.0	nan
2019-07-15T10:15:40Z	558	1200	947.5	20.4	69.1	12.4	1263.0	17.4	nan
2019-07-15T10:35:56Z	522	1200	947.5	20.5	68.6	12.5	1263.0	18.0	nan
2019-07-15T10:56:16Z	523	1200	947.5	21.3	65.8	12.4	1263.2	18.6	nan
2019-07-15T11:16:17Z	598	1200	947.5	22.5	62.0	12.5	1262.0	19.2	nan
2019-07-15T11:36:35Z	547	1200	947.5	22.5	61.6	12.5	1261.7	19.8	nan
2019-07-15T11:56:51Z	555	1200	947.6	20.4	69.9	12.5	1263.5	20.5	nan
2019-07-15T12:16:58Z	550	1200	947.6	21.8	64.1	12.5	1263.3	21.2	nan
2019-07-15T12:37:11Z	578	1200	947.6	22.5	58.9	12.5	1261.7	21.8	nan
2019-07-15T12:57:14Z	576	1200	947.6	23.2	58.0	12.5	1263.3	22.4	nan
2019-07-15T13:17:32Z	591	1200	947.5	23.0	58.0	12.5	1263.3	23.0	nan
2019-07-15T13:37:52Z	587	1200	947.4	23.5	56.0	12.6	1263.0	23.5	nan
2019-07-15T13:57:59Z	545	1200	947.3	23.2	55.6	12.6	1263.2	24.0	nan
2019-07-15T14:18:20Z	569	1200	947.2	23.9	52.8	12.6	1263.3	24.5	nan
2019-07-15T14:38:30Z	556	1200	947.1	26.4	45.1	12.7	1262.3	24.9	nan
2019-07-15T14:58:37Z	576	1200	947.0	25.0	47.6	12.8	1262.3	25.3	nan
2019-07-15T15:18:43Z	554	1200	947.0	26.1	43.4	12.8	1263.3	25.8	nan
2019-07-15T15:38:44Z	562	1200	947.0	24.2	49.6	12.7	1262.5	26.2	nan
2019-07-15T15:58:50Z	572	1200	947.0	26.3	46.1	12.8	1264.8	26.6	nan
2019-07-15T16:19:01Z	570	1200	947.1	22.7	52.2	12.7	1264.5	27.0	nan
2019-07-15T16:39:11Z	561	1200	947.1	24.5	51.2	12.7	1263.9	27.4	nan
2019-07-15T16:59:14Z	546	1200	947.0	24.0	51.5	12.8	1262.9	27.7	nan
2019-07-15T17:19:22Z	577	1200	947.0	26.1	45.7	12.8	1262.0	27.9	nan
2019-07-15T17:39:37Z	537	1200	946.9	27.2	43.8	12.8	1263.8	28.2	nan
2019-07-15T17:59:50Z	590	1200	946.9	25.9	46.0	12.8	1264.8	28.6	nan
2019-07-15T18:20:03Z	555	1200	946.9	25.1	48.4	12.8	1262.3	28.8	nan
2019-07-15T18:40:30Z	507	1200	947.0	25.5	45.2	12.8	1264.5	29.1	nan
2019-07-15T19:00:41Z	587	1200	947.1	25.5	44.6	12.8	1262.3	29.4	nan
2019-07-15T19:20:42Z	530	1200	947.3	22.4	54.9	12.7	1263.3	29.6	nan
2019-07-15T19:40:48Z	539	1200	947.4	20.9	61.2	12.7	1262.3	29.8	nan
2019-07-15T20:00:59Z	565	1200	947.6	20.2	69.1	12.6	1263.9	29.8	nan
2019-07-15T20:21:05Z	597	1200	947.7	18.6	76.6	12.6	1260.5	29.7	nan
2019-07-15T20:41:11Z	566	1200	947.9	16.6	84.9	12.6	1264.2	29.5	nan
2019-07-15T21:01:27Z	569	1200	948.0	15.3	88.5	12.6	1264.6	29.3	nan
2019-07-15T21:21:33Z	571	1200	948.2	14.7	92.0	12.6	1264.0	28.9	nan
2019-07-15T21:41:41Z	552	1200	948.4	14.1	93.4	12.6	1264.8	28.5	nan
2019-07-15T22:01:44Z	573	1200	948.5	14.1	92.3	12.5	1263.8	27.9	nan
2019-07-15T22:21:55Z	541	1200	948.6	13.9	92.6	12.5	1262.9	27.4	nan
2019-07-15T22:42:00Z	594	1200	948.7	13.8	93.9	12.5	1261.9	26.9	nan
2019-07-15T23:02:07Z	565	1200	948.8	14.2	92.6	12.5	1261.5	26.3	nan
2019-07-15T23:22:17Z	594	1200	948.8	14.2	93.8	12.5	1261.0	25.8	nan
2019-07-15T23:42:28Z	567	1200	948.8	13.5	96.0	12.5	1261.0	25.3	nan
2019-07-16T00:02:45Z	516	1200	948.9	13.5	96.1	12.5	1262.9	24.8	nan
2019-07-16T00:22:48Z	486	1200	949.0	13.6	95.5	12.5	1263.3	24.3	nan
2019-07-16T00:42:55Z	545	1200	949.0	13.5	95.9	12.5	1262.5	23.9	nan
2019-07-16T01:03:14Z	555	1200	949.1	12.9	98.3	12.5	1263.8	23.4	nan
2019-07-16T01:23:26Z	529	1200	949.1	14.5	89.6	12.5	1262.5	23.0	nan
2019-07-16T01:43:27Z	559	1200	949.2	13.7	92.7	12.4	1263.3	22.6	nan
2019-07-16T02:03:28Z	540	1200	949.2	13.9	91.2	12.4	1262.5	22.2	nan
2019-07-16T02:23:33Z	546	1200	949.2	13.7	91.6	12.4	1263.5	21.8	nan
2019-07-16T02:43:35Z	535	1200	949.3	13.4	92.1	12.4	1262.3	21.5	nan
2019-07-16T03:03:51Z	517	1200	949.4	12.9	93.7	12.4	1262.3	21.2	nan
2019-07-16T03:23:55Z	507	1200	949.4	12.1	97.4	12.4	1263.0	20.8	nan
2019-07-16T03:43:56Z	551	1200	949.5	12.1	97.7	12.4	1263.3	20.5	nan
2019-07-16T04:04:13Z	546	1200	949.5	12.1	97.2	12.4	1262.0	20.2	nan
2019-07-16T04:24:16Z	584	1200	949.6	12.3	96.2	12.4	1264.2	19.8	nan
2019-07-16T04:44:30Z	498	1200	949.6	12.3	95.2	12.4	1262.0	19.5	nan
2019-07-16T05:04:33Z	563	1200	949.5	11.5	98.9	12.4	1263.5	19.2	nan
2019-07-16T05:24:37Z	506	1200	949.5	12.0	96.8	12.4	1262.3	18.9	nan
2019-07-16T05:44:44Z	514	1200	949.6	11.5	98.4	12.4	1263.3	18.6	nan
2019-07-16T06:05:03Z	564	1200	949.7	11.7	98.4	12.4	1263.0	18.3	nan
2019-07-16T06:25:12Z	545	1200	949.8	11.6	97.8	12.4	1262.0	18.1	nan
2019-07-16T06:45:20Z	542	1200	949.8	11.8	98.4	12.4	1261.7	17.8	nan
2019-07-16T07:05:32Z	529	1200	949.8	16.0	82.9	12.4	1262.3	17.7	nan
2019-07-16T07:25:37Z	569	1200	949.8	18.9	72.9	12.4	1262.0	17.5	nan
2019-07-16T07:45:44Z	538	1200	949.9	21.4	64.1	12.4	1263.3	17.6	nan
2019-07-16T08:05:53Z	529	1200	949.9	21.8	62.1	12.4	1261.7	17.8	nan
2019-07-16T08:25:59Z	537	1200	949.8	23.1	58.2	12.4	1263.5	18.1	nan
2019-07-16T08:46:10Z	578	1200	949.7	23.9	56.3	12.4	1262.3	18.7	nan
2019-07-16T09:06:21Z	498	1200	949.7	24.1	57.1	12.4	1260.9	19.4	nan
2019-07-16T09:26:34Z	567	1200	949.6	23.3	60.0	12.4	1263.0	20.2	nan
2019-07-16T09:46:38Z	535	1200	949.5	23.4	60.0	12.4	1261.7	21.1	nan
2019-07-16T10:06:51Z	548	1200	949.3	23.5	59.6	12.5	1263.3	21.9	nan
2019-07-16T10:26:52Z	504	1200	949.2	24.3	57.9	12.5	1263.3	22.8	nan
2019-07-16T10:47:07Z	525	1200	949.1	23.0	60.6	12.5	1262.0	23.6	nan
2019-07-16T11:07:17Z	436	1200	949.1	24.5	55.8	12.2	1266.7	24.3	nan
2019-07-16T11:27:20Z	521	1200	949.1	24.3	55.9	12.5	1274.4	25.2	nan
2019-07-16T11:47:48Z	513	1200	949.1	24.5	56.2	12.5	1274.0	26.2	nan
2019-07-16T12:07:56Z	482	1200	949.1	26.3	52.9	12.5	1273.2	26.9	nan
2019-07-16T12:28:05Z	515	1200	949.1	26.0	51.6	12.5	1273.6	27.6	nan
2019-07-16T12:48:09Z	540	1200	949.1	25.7	52.2	12.5	1272.9	28.2	nan
