datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-07-11T23:54:30Z	605.5	1200	1015.0	35.2	31.0	12.6	1200.0	18.96	nan
2019-07-12T00:14:43Z	605.6	1200	1015.0	35.2	31.3	12.6	1200.0	18.84	nan
2019-07-12T00:35:04Z	604.7	1200	1014.9	35.2	31.8	12.6	1200.0	18.71	nan
2019-07-12T00:55:14Z	647.7	1200	1014.9	35.3	32.5	12.6	1201.5	18.59	nan
2019-07-12T01:15:19Z	636.8	1200	1014.9	35.4	31.6	12.6	1200.0	18.46	nan
2019-07-12T01:35:36Z	604.8	1200	1014.9	35.4	31.2	12.6	1200.0	18.34	nan
2019-07-12T01:55:43Z	572.9	1200	1014.9	35.4	31.7	12.5	1200.0	18.25	nan
2019-07-12T02:16:09Z	643.9	1200	1014.9	35.2	32.6	12.5	1200.0	18.15	nan
2019-07-12T02:36:18Z	638.0	1200	1014.9	35.2	32.6	12.5	1200.0	18.03	nan
2019-07-12T02:56:25Z	649.0	1200	1014.9	35.0	32.4	12.5	1200.0	17.96	nan
2019-07-12T03:16:42Z	627.1	1200	1014.9	34.9	32.5	12.5	1200.0	17.84	nan
2019-07-12T03:36:56Z	633.1	1200	1014.8	34.5	31.9	12.5	1200.0	17.78	nan
2019-07-12T03:57:03Z	619.2	1200	1014.8	34.4	32.6	12.5	1200.0	17.71	nan
2019-07-12T04:17:04Z	629.2	1200	1014.8	34.4	32.5	12.5	1200.0	17.62	nan
2019-07-12T04:37:09Z	697.3	1200	1014.8	34.4	32.5	12.5	1200.0	17.55	nan
2019-07-12T04:57:15Z	628.4	1200	1014.7	34.4	32.8	12.5	1200.0	17.5	nan
2019-07-12T05:17:19Z	646.4	1200	1014.7	34.4	33.5	12.5	1200.0	17.41	nan
2019-07-12T05:37:30Z	686.5	1200	1014.7	34.5	32.9	12.5	1200.0	17.34	nan
2019-07-12T05:57:37Z	553.5	1200	1014.7	34.4	33.1	12.5	1200.0	17.3	nan
2019-07-12T06:17:41Z	534.6	1200	1014.7	34.4	33.5	12.6	1200.0	17.25	nan
2019-07-12T06:37:47Z	597.6	1200	1014.7	34.4	33.6	12.6	1200.0	17.25	nan
2019-07-12T06:57:48Z	596.7	1200	1014.7	34.5	34.2	12.6	1200.0	17.25	nan
2019-07-12T07:17:57Z	566.7	1200	1014.7	34.4	33.8	12.6	1200.0	17.25	nan
2019-07-12T07:38:05Z	629.8	1200	1014.7	34.4	33.8	12.6	1200.0	17.28	nan
2019-07-12T07:58:14Z	632.8	1200	1014.7	34.3	34.2	12.6	1200.0	17.3	nan
2019-07-12T08:18:15Z	599.9	1200	1014.7	34.4	33.8	12.8	1201.5	17.37	nan
2019-07-12T08:38:18Z	602.9	1200	1014.6	34.3	33.8	12.9	1200.0	17.41	nan
2019-07-12T08:58:26Z	573.0	1200	1014.7	34.1	34.2	13.0	1200.0	17.53	nan
2019-07-12T09:18:31Z	643.0	1200	1014.7	34.2	34.5	13.1	1200.0	17.59	nan
2019-07-12T09:38:49Z	598.1	1200	1014.5	34.2	34.0	13.1	1200.0	17.71	nan
2019-07-12T09:58:58Z	564.2	1200	1014.7	34.4	34.2	13.2	1200.0	17.84	nan
2019-07-12T10:19:09Z	646.2	1200	1014.6	34.5	33.1	13.2	1200.0	17.96	nan
2019-07-12T10:39:18Z	600.3	1200	1014.6	34.6	33.1	13.1	1200.0	18.15	nan
2019-07-12T10:59:24Z	600.3	1200	1014.7	34.6	33.4	13.0	1200.0	18.37	nan
2019-07-12T11:19:28Z	619.4	1200	1014.7	34.7	32.7	13.0	1200.0	18.56	nan
2019-07-12T11:39:31Z	636.4	1200	1014.7	34.7	33.0	13.1	1200.0	18.71	nan
2019-07-12T11:59:45Z	584.5	1200	1014.7	34.6	33.0	13.1	1200.0	18.91	nan
2019-07-12T12:20:01Z	575.5	1200	1014.7	34.6	32.8	13.1	1200.0	18.96	nan
2019-07-12T12:40:13Z	543.6	1200	1014.7	34.7	32.4	13.2	1200.0	19.09	nan
2019-07-12T13:00:24Z	574.6	1200	1014.6	34.7	32.8	13.6	1200.0	19.19	nan
2019-07-12T13:20:49Z	631.7	1200	1014.6	34.6	33.4	13.8	1200.0	19.28	nan
2019-07-12T13:40:51Z	598.7	1200	1014.6	34.5	33.2	13.9	1201.5	19.41	nan
2019-07-12T14:00:59Z	620.8	1200	1014.6	34.4	33.5	13.9	1200.0	19.56	nan
2019-07-12T14:21:10Z	566.8	1200	1014.6	34.4	33.6	13.9	1200.0	19.78	nan
2019-07-12T14:41:14Z	652.9	1200	1014.6	34.3	33.4	13.5	1200.0	19.96	nan
2019-07-12T15:01:29Z	636.0	1200	1014.6	34.3	33.6	13.4	1200.0	20.12	nan
2019-07-12T15:21:48Z	624.0	1200	1014.5	34.4	33.2	13.9	1200.0	20.28	nan
2019-07-12T15:41:57Z	614.1	1200	1014.5	34.4	33.6	13.1	1200.0	20.37	nan
2019-07-12T16:02:15Z	596.1	1200	1014.5	34.5	33.8	13.9	1200.0	20.44	nan
2019-07-12T16:22:21Z	534.2	1200	1014.5	34.6	32.7	13.9	1200.0	20.5	nan
2019-07-12T16:42:40Z	566.2	1200	1014.5	34.5	32.4	13.9	1200.0	20.55	nan
2019-07-12T17:02:53Z	631.3	1200	1014.5	34.3	33.1	13.9	1200.0	20.59	nan
2019-07-12T17:23:00Z	595.3	1200	1014.5	34.2	33.4	13.9	1200.0	20.78	nan
2019-07-12T17:43:07Z	585.4	1200	1014.5	34.2	33.6	13.9	1200.0	20.93	nan
2019-07-12T18:03:16Z	634.4	1200	1014.5	34.2	33.0	13.5	1200.0	21.12	nan
2019-07-12T18:23:17Z	589.5	1200	1014.4	34.2	33.1	12.8	1200.0	21.31	nan
2019-07-12T18:43:37Z	616.5	1200	1014.5	34.4	32.6	12.7	1200.0	21.46	nan
2019-07-12T19:03:50Z	645.6	1200	1014.5	34.3	33.2	12.7	1200.0	21.59	nan
2019-07-12T19:23:51Z	659.7	1200	1014.5	34.3	33.0	12.7	1200.0	21.62	nan
2019-07-12T19:43:54Z	622.7	1200	1014.4	34.3	33.0	12.7	1200.0	21.59	nan
2019-07-12T20:04:11Z	664.8	1200	1014.5	34.4	33.3	12.7	1200.0	21.5	nan
2019-07-12T20:24:19Z	649.8	1200	1014.5	34.5	33.0	12.6	1200.0	21.34	nan
2019-07-12T20:44:27Z	600.9	1200	1014.4	34.5	32.8	12.6	1200.0	21.18	nan
2019-07-12T21:04:33Z	624.9	1200	1014.4	34.5	32.9	12.6	1200.0	21.0	nan
2019-07-12T21:24:51Z	614.0	1200	1014.4	34.4	33.2	12.6	1200.0	20.81	nan
2019-07-12T21:44:58Z	591.0	1200	1014.4	34.3	33.4	12.6	1200.0	20.62	nan
2019-07-12T22:05:21Z	540.1	1200	1014.4	34.2	33.2	12.6	1200.0	20.43	nan
2019-07-12T22:25:24Z	607.1	1200	1014.5	34.1	33.2	12.6	1200.0	20.21	nan
2019-07-12T22:45:25Z	573.2	1200	1014.4	34.1	34.2	12.6	1200.0	20.0	nan
2019-07-12T23:05:28Z	622.2	1200	1014.4	34.2	33.6	12.6	1200.0	19.75	nan
2019-07-12T23:25:33Z	588.3	1200	1014.4	34.3	33.1	12.6	1200.0	19.56	nan
2019-07-12T23:45:40Z	554.3	1200	1014.4	34.3	33.4	12.6	1200.0	19.31	nan
2019-07-13T00:05:55Z	578.4	1200	1014.3	34.3	33.1	12.6	1200.0	19.12	nan
2019-07-13T00:26:00Z	558.5	1200	1014.4	34.3	33.6	12.6	1200.0	18.91	nan
2019-07-13T00:46:12Z	578.5	1200	1014.4	34.2	33.3	12.6	1200.0	18.75	nan
2019-07-13T01:06:14Z	605.6	1200	1014.4	34.1	34.1	12.6	1200.0	18.56	nan
2019-07-13T01:26:25Z	518.6	1200	1014.4	34.2	34.0	12.6	1200.0	18.41	nan
2019-07-13T01:46:31Z	452.7	1200	1014.4	34.3	34.1	12.6	1200.0	18.28	nan
2019-07-13T02:06:48Z	465.7	1200	1014.4	34.4	34.0	12.6	1200.0	18.15	nan
2019-07-13T02:27:04Z	527.8	1200	1014.4	34.4	33.9	12.6	1200.0	18.09	nan
2019-07-13T02:47:05Z	505.8	1200	1014.4	34.4	33.5	12.6	1200.0	17.94	nan
2019-07-13T03:07:28Z	504.9	1200	1014.4	34.3	33.6	12.5	1200.0	17.84	nan
2019-07-13T03:27:47Z	527.9	1200	1014.4	34.3	33.3	12.5	1200.0	17.71	nan
2019-07-13T03:48:11Z	559.0	1200	1014.4	34.3	33.4	12.5	1200.0	17.65	nan
2019-07-13T04:08:14Z	585.0	1200	1014.4	34.4	32.7	12.5	1200.0	17.53	nan
2019-07-13T04:28:43Z	607.1	1200	1014.3	34.3	33.0	12.5	1200.0	17.41	nan
2019-07-13T04:48:44Z	633.1	1200	1014.3	34.1	32.5	12.5	1200.0	17.3	nan
2019-07-13T05:08:55Z	620.2	1200	1014.3	34.0	32.8	12.5	1200.0	17.25	nan
2019-07-13T05:29:13Z	566.3	1200	1014.2	34.0	33.2	12.5	1200.0	17.19	nan
2019-07-13T05:49:23Z	590.3	1200	1014.3	34.0	33.5	12.5	1200.0	17.09	nan
2019-07-13T06:09:31Z	566.4	1200	1014.4	34.0	32.7	12.6	1200.0	17.03	nan
2019-07-13T06:29:48Z	617.4	1200	1014.3	33.9	33.6	12.7	1200.0	17.0	nan
2019-07-13T06:50:06Z	552.5	1200	1014.3	34.0	33.2	12.7	1200.0	17.0	nan
2019-07-13T07:10:12Z	584.5	1200	1014.3	34.0	32.6	12.7	1200.0	17.0	nan
2019-07-13T07:30:19Z	573.6	1200	1014.4	34.0	32.9	12.8	1200.0	17.03	nan
2019-07-13T07:50:30Z	592.6	1200	1014.3	34.2	32.4	12.9	1200.0	17.05	nan
2019-07-13T08:10:36Z	595.7	1200	1014.3	34.1	32.3	13.0	1200.0	17.12	nan
2019-07-13T08:30:37Z	587.7	1200	1014.3	34.1	32.4	13.1	1200.0	17.21	nan
2019-07-13T08:50:45Z	614.8	1200	1014.3	34.1	32.6	13.1	1200.0	17.34	nan
2019-07-13T09:10:57Z	585.8	1200	1014.3	34.1	32.5	13.1	1200.0	17.53	nan
2019-07-13T09:31:00Z	605.9	1200	1014.3	34.1	32.4	13.1	1200.0	17.71	nan
2019-07-13T09:51:03Z	580.9	1200	1014.3	33.9	32.2	13.2	1200.0	17.93	nan
2019-07-13T10:11:13Z	601.0	1200	1014.2	33.8	32.7	13.2	1200.0	18.12	nan
2019-07-13T10:31:29Z	553.1	1200	1014.2	33.8	32.3	13.1	1200.0	18.34	nan
2019-07-13T10:51:37Z	561.1	1200	1014.2	33.8	32.2	13.1	1200.0	18.56	nan
2019-07-13T11:11:45Z	546.2	1200	1014.0	33.9	32.8	13.4	1200.0	18.78	nan
2019-07-13T11:31:53Z	560.2	1200	1014.3	34.0	33.4	13.1	1200.0	18.93	nan
2019-07-13T11:51:59Z	558.3	1200	1014.2	34.0	33.0	14.0	1200.0	19.12	nan
2019-07-13T12:12:05Z	572.3	1200	1014.2	34.0	32.9	13.9	1200.0	19.28	nan
2019-07-13T12:32:12Z	545.4	1200	1014.2	34.0	33.0	13.9	1200.0	19.43	nan
2019-07-13T12:52:17Z	549.4	1200	1014.2	34.1	32.7	13.9	1200.0	19.59	nan
2019-07-13T13:12:21Z	609.5	1200	1014.3	34.1	33.2	13.9	1200.0	19.75	nan
2019-07-13T13:32:25Z	549.5	1200	1014.3	34.1	32.9	13.8	1200.0	19.91	nan
2019-07-13T13:52:28Z	573.6	1200	1014.3	34.1	32.5	13.9	1200.0	20.12	nan
2019-07-13T14:12:37Z	545.6	1200	1014.2	34.1	32.8	13.9	1200.0	20.37	nan
2019-07-13T14:32:42Z	541.7	1200	1014.2	34.0	33.4	13.8	1200.0	20.59	nan
2019-07-13T14:52:52Z	548.8	1200	1014.2	33.8	32.8	13.1	1200.0	20.75	nan
2019-07-13T15:13:10Z	544.8	1200	1014.2	33.8	32.7	13.9	1200.0	20.96	nan
2019-07-13T15:33:13Z	561.9	1200	1014.2	33.7	32.9	13.9	1200.0	21.0	nan
2019-07-13T15:53:22Z	569.9	1200	1014.2	33.6	33.4	13.9	1200.0	21.03	nan
2019-07-13T16:13:31Z	528.0	1200	1014.2	33.6	33.0	13.9	1200.0	21.05	nan
2019-07-13T16:33:42Z	541.0	1200	1014.2	33.5	33.7	13.9	1200.0	21.12	nan
2019-07-13T16:53:47Z	578.1	1200	1014.2	33.6	33.4	13.9	1200.0	21.21	nan
2019-07-13T17:14:02Z	572.1	1200	1014.2	33.6	33.7	13.9	1200.0	21.3	nan
2019-07-13T17:34:17Z	587.2	1200	1014.2	33.6	33.0	13.9	1200.0	21.41	nan
2019-07-13T17:54:27Z	529.2	1200	1014.2	33.6	33.3	13.1	1200.0	21.46	nan
2019-07-13T18:14:33Z	552.3	1200	1014.2	33.7	33.6	13.0	1200.0	21.59	nan
2019-07-13T18:34:53Z	581.3	1200	1014.2	33.7	33.3	13.4	1200.0	21.62	nan
2019-07-13T18:55:00Z	578.4	1200	1014.2	33.7	33.5	13.2	1200.0	21.69	nan
2019-07-13T19:15:01Z	559.4	1200	1014.2	33.7	33.6	13.5	1200.0	21.69	nan
2019-07-13T19:35:08Z	548.5	1200	1014.2	33.8	33.8	12.9	1200.0	21.69	nan
2019-07-13T19:55:23Z	568.6	1200	1014.1	33.6	33.0	12.7	1200.0	21.69	nan
2019-07-13T20:15:25Z	592.6	1200	1014.2	33.4	33.1	12.7	1200.0	21.59	nan
2019-07-13T20:35:33Z	579.7	1200	1014.2	33.4	33.2	12.6	1200.0	21.46	nan
2019-07-13T20:55:37Z	515.7	1200	1014.2	33.4	33.1	12.6	1200.0	21.34	nan
2019-07-13T21:15:38Z	556.8	1200	1014.2	33.4	33.4	12.6	1200.0	21.18	nan
2019-07-13T21:35:40Z	572.8	1200	1014.1	33.4	32.9	12.6	1200.0	21.03	nan
2019-07-13T21:56:01Z	527.9	1200	1014.2	33.4	33.4	12.6	1200.0	20.84	nan
2019-07-13T22:16:03Z	526.9	1200	1014.2	33.4	33.4	12.6	1200.0	20.62	nan
2019-07-13T22:36:04Z	563.0	1200	1014.2	33.4	34.3	12.6	1200.0	20.43	nan
2019-07-13T22:56:24Z	538.0	1200	1014.2	33.5	33.7	12.6	1200.0	20.25	nan
2019-07-13T23:16:32Z	554.1	1200	1014.2	33.4	33.5	12.6	1200.0	20.09	nan
2019-07-13T23:36:35Z	544.1	1200	1014.2	33.5	34.0	12.6	1200.0	19.91	nan
2019-07-13T23:56:54Z	556.2	1200	1014.2	33.5	33.5	12.6	1200.0	19.75	nan
2019-07-14T00:17:03Z	540.2	1200	1014.2	33.6	34.0	12.6	1200.0	19.56	nan
2019-07-14T00:37:10Z	558.3	1200	1014.2	33.6	33.0	12.6	1200.0	19.41	nan
2019-07-14T00:57:13Z	550.4	1200	1014.2	33.5	33.3	12.6	1200.0	19.21	nan
2019-07-14T01:17:18Z	537.4	1200	1014.2	33.5	33.7	12.6	1200.0	19.06	nan
2019-07-14T01:37:31Z	575.5	1200	1014.2	33.5	33.9	12.6	1200.0	18.84	nan
2019-07-14T01:57:36Z	547.5	1200	1014.2	33.6	34.4	12.6	1200.0	18.68	nan
2019-07-14T02:17:37Z	610.6	1200	1014.2	33.5	34.1	12.6	1200.0	18.5	nan
2019-07-14T02:37:49Z	543.6	1200	1014.2	33.5	33.9	12.6	1200.0	18.33	nan
2019-07-14T02:58:01Z	586.7	1200	1014.2	33.5	33.4	12.6	1200.0	18.15	nan
2019-07-14T03:18:26Z	568.7	1200	1014.1	33.5	33.2	12.6	1200.0	18.03	nan
2019-07-14T03:38:37Z	566.8	1200	1014.2	33.5	34.1	12.6	1200.0	17.91	nan
2019-07-14T03:58:40Z	605.8	1200	1014.2	33.4	33.3	12.6	1200.0	17.78	nan
2019-07-14T04:18:57Z	594.9	1200	1014.2	33.4	33.5	12.6	1200.0	17.71	nan
2019-07-14T04:39:00Z	591.9	1200	1014.2	33.4	33.6	12.5	1200.0	17.59	nan
2019-07-14T04:59:17Z	598.0	1200	1014.2	33.4	33.4	12.5	1200.0	17.5	nan
2019-07-14T05:19:28Z	608.0	1200	1014.2	33.3	33.0	12.6	1200.0	17.41	nan
2019-07-14T05:39:37Z	639.1	1200	1014.2	33.2	33.2	12.6	1200.0	17.3	nan
2019-07-14T05:59:40Z	617.2	1200	1014.2	33.2	33.7	12.6	1200.0	17.28	nan
2019-07-14T06:19:47Z	604.2	1200	1014.2	33.2	33.6	12.7	1200.0	17.25	nan
2019-07-14T06:40:01Z	603.3	1200	1014.2	33.2	33.8	12.7	1200.0	17.21	nan
2019-07-14T07:00:07Z	602.3	1200	1014.2	33.2	34.1	12.9	1200.0	17.25	nan
2019-07-14T07:20:22Z	579.4	1200	1014.2	33.2	33.6	13.0	1200.0	17.3	nan
2019-07-14T07:40:28Z	544.4	1200	1014.2	33.1	34.2	13.0	1200.0	17.46	nan
2019-07-14T08:00:29Z	622.5	1200	1014.2	33.1	33.4	13.1	1200.0	17.62	nan
2019-07-14T08:20:30Z	601.5	1200	1014.2	33.1	33.9	13.1	1200.0	17.84	nan
2019-07-14T08:40:39Z	583.6	1200	1014.2	33.1	33.8	13.0	1200.0	18.06	nan
2019-07-14T09:00:42Z	639.6	1200	1014.2	33.1	33.3	13.1	1200.0	18.31	nan
2019-07-14T09:21:00Z	602.7	1200	1014.2	33.0	33.5	13.1	1200.0	18.56	nan
2019-07-14T09:41:05Z	586.7	1200	1014.2	33.0	34.0	13.2	1200.0	18.81	nan
2019-07-14T10:01:24Z	572.8	1200	1014.2	33.0	33.5	13.2	1200.0	19.06	nan
2019-07-14T10:21:43Z	553.8	1200	1014.2	32.9	34.1	13.6	1200.0	19.31	nan
2019-07-14T10:41:51Z	597.9	1200	1014.2	32.8	33.9	14.2	1200.0	19.56	nan
2019-07-14T11:02:04Z	518.0	1200	1014.2	32.8	34.8	13.8	1200.0	19.84	nan
2019-07-14T11:22:15Z	584.0	1200	1014.2	32.9	34.4	13.8	1200.0	20.21	nan
2019-07-14T11:42:24Z	604.1	1200	1014.2	32.9	34.1	13.8	1200.0	20.53	nan
2019-07-14T12:02:43Z	576.1	1200	1014.2	32.8	33.8	13.8	1200.0	20.84	nan
2019-07-14T12:22:54Z	557.2	1200	1014.2	32.8	34.3	13.8	1201.5	21.15	nan
2019-07-14T12:43:12Z	546.2	1200	1014.2	32.8	34.7	13.8	1200.0	21.46	nan
2019-07-14T13:03:20Z	552.3	1200	1014.2	32.8	35.1	13.8	1200.0	21.75	nan
2019-07-14T13:23:38Z	575.3	1200	1014.2	32.7	35.0	13.8	1200.0	22.03	nan
2019-07-14T13:43:44Z	581.4	1200	1014.2	32.6	34.9	13.8	1200.0	22.34	nan
2019-07-14T14:03:58Z	538.4	1200	1014.2	32.6	35.0	13.8	1200.0	22.65	nan
2019-07-14T14:24:05Z	584.5	1200	1014.2	32.5	35.2	13.8	1200.0	23.0	nan
2019-07-14T14:44:07Z	529.5	1200	1014.2	32.5	35.9	13.8	1200.0	23.28	nan
2019-07-14T15:04:21Z	612.6	1200	1014.2	32.4	35.6	13.8	1200.0	23.62	nan
2019-07-14T15:24:25Z	541.7	1200	1014.2	32.4	35.6	13.7	1200.0	24.0	nan
2019-07-14T15:44:27Z	536.7	1200	1014.2	32.3	36.0	13.7	1200.0	24.43	nan
2019-07-14T16:04:36Z	534.8	1200	1014.2	32.3	36.0	13.7	1200.0	24.9	nan
2019-07-14T16:24:40Z	530.8	1200	1014.2	32.3	36.0	13.7	1200.0	25.46	nan
2019-07-14T16:44:45Z	544.9	1200	1014.2	32.2	35.8	13.7	1200.0	26.0	nan
2019-07-14T17:04:46Z	462.9	1200	1014.2	32.2	36.2	13.6	1200.0	26.56	nan
2019-07-14T17:24:48Z	548.0	1200	1014.2	32.2	36.8	13.6	1200.0	27.12	nan
2019-07-14T17:45:01Z	498.0	1200	1014.2	32.0	36.1	13.7	1200.0	27.62	nan
2019-07-14T18:05:13Z	469.1	1200	1014.2	31.9	36.2	13.6	1200.0	28.06	nan
2019-07-14T18:25:39Z	513.1	1200	1014.2	31.8	36.5	13.4	1200.0	28.46	nan
2019-07-14T18:45:41Z	484.2	1200	1014.2	31.8	36.5	13.7	1200.0	28.75	nan
2019-07-14T19:06:06Z	512.2	1200	1014.2	31.7	36.4	13.4	1200.0	28.96	nan
2019-07-14T19:26:17Z	534.3	1200	1014.2	31.6	36.3	12.9	1200.0	29.05	nan
2019-07-14T19:46:30Z	494.3	1200	1014.2	31.6	36.6	12.8	1200.0	29.0	nan
2019-07-14T20:06:34Z	482.4	1200	1014.2	31.5	37.0	12.7	1200.0	28.78	nan
2019-07-14T20:26:38Z	494.5	1200	1014.3	31.5	37.5	12.7	1200.0	28.53	nan
2019-07-14T20:46:43Z	533.5	1200	1014.2	31.5	37.3	12.7	1200.0	28.21	nan
2019-07-14T21:06:44Z	556.6	1200	1014.2	31.4	37.2	12.7	1200.0	27.84	nan
2019-07-14T21:27:03Z	519.6	1200	1014.3	31.4	37.2	12.7	1200.0	27.37	nan
2019-07-14T21:47:06Z	499.7	1200	1014.3	31.3	37.0	12.7	1200.0	26.93	nan
2019-07-14T22:07:21Z	475.7	1200	1014.3	31.2	37.0	12.6	1200.0	26.43	nan
2019-07-14T22:27:23Z	510.8	1200	1014.3	31.2	37.5	12.6	1200.0	25.9	nan
2019-07-14T22:47:55Z	497.8	1200	1014.3	31.1	37.2	12.6	1200.0	25.37	nan
2019-07-14T23:08:16Z	527.9	1200	1014.3	31.1	37.6	12.6	1200.0	24.87	nan
2019-07-14T23:28:22Z	552.9	1200	1014.3	31.1	37.4	12.6	1200.0	24.34	nan
2019-07-14T23:48:27Z	522.0	1200	1014.3	31.0	37.6	12.6	1200.0	23.87	nan
2019-07-15T00:08:35Z	508.0	1200	1014.3	31.0	37.8	12.6	1200.0	23.34	nan
2019-07-15T00:28:46Z	545.1	1200	1014.3	30.9	37.5	12.6	1200.0	22.87	nan
2019-07-15T00:49:04Z	556.1	1200	1014.3	30.9	37.4	12.6	1200.0	22.43	nan
2019-07-15T01:09:15Z	569.2	1200	1014.3	30.9	37.4	12.6	1200.0	22.0	nan
2019-07-15T01:29:28Z	561.3	1200	1014.3	30.9	37.4	12.6	1200.0	21.56	nan
2019-07-15T01:49:29Z	558.3	1200	1014.3	30.8	37.7	12.6	1200.0	21.15	nan
2019-07-15T02:09:30Z	581.4	1200	1014.3	30.8	37.6	12.6	1200.0	20.75	nan
2019-07-15T02:29:31Z	587.4	1200	1014.3	30.7	38.2	12.6	1200.0	20.34	nan
2019-07-15T02:50:01Z	526.5	1200	1014.3	30.7	38.0	12.6	1200.0	20.0	nan
2019-07-15T03:10:05Z	615.5	1200	1014.3	30.6	38.4	12.6	1200.0	19.65	nan
2019-07-15T03:30:10Z	617.6	1200	1014.3	30.6	38.0	12.6	1200.0	19.28	nan
2019-07-15T03:50:21Z	566.6	1200	1014.3	30.6	37.6	12.6	1200.0	18.93	nan
2019-07-15T04:10:26Z	607.7	1200	1014.4	30.5	37.9	12.6	1200.0	18.62	nan
2019-07-15T04:30:45Z	623.7	1200	1014.4	30.5	38.0	12.6	1200.0	18.31	nan
2019-07-15T04:51:06Z	602.8	1200	1014.4	30.4	38.2	12.6	1200.0	18.0	nan
2019-07-15T05:11:21Z	573.8	1200	1014.4	30.4	38.0	12.6	1200.0	17.71	nan
2019-07-15T05:31:28Z	607.9	1200	1014.4	30.4	38.2	12.6	1200.0	17.46	nan
2019-07-15T05:51:31Z	603.0	1200	1014.4	30.3	38.4	12.6	1200.0	17.28	nan
2019-07-15T06:11:41Z	665.0	1200	1014.4	30.3	38.4	12.6	1200.0	17.09	nan
2019-07-15T06:31:56Z	611.1	1200	1014.4	30.2	38.6	12.6	1200.0	16.96	nan
2019-07-15T06:52:06Z	571.1	1200	1014.4	30.2	38.5	12.7	1200.0	16.91	nan
2019-07-15T07:12:26Z	599.2	1200	1014.4	30.2	38.5	12.9	1200.0	16.87	nan
2019-07-15T07:32:37Z	569.2	1200	1014.4	30.2	38.9	13.0	1200.0	16.91	nan
2019-07-15T07:52:50Z	614.3	1200	1014.4	30.1	39.1	13.0	1200.0	17.0	nan
2019-07-15T08:12:58Z	576.3	1200	1014.4	30.1	39.1	13.0	1200.0	17.15	nan
2019-07-15T08:32:59Z	572.4	1200	1014.4	30.0	39.0	13.1	1200.0	17.25	nan
2019-07-15T08:53:09Z	602.4	1200	1014.4	29.9	39.1	13.1	1200.0	17.41	nan
2019-07-15T09:13:15Z	577.5	1200	1014.4	29.9	39.1	13.1	1200.0	17.59	nan
2019-07-15T09:33:20Z	582.5	1200	1014.4	29.8	39.3	13.1	1200.0	17.81	nan
2019-07-15T09:53:21Z	568.6	1200	1014.4	29.8	39.5	13.1	1200.0	18.09	nan
2019-07-15T10:13:33Z	592.6	1200	1014.4	29.7	39.6	13.1	1200.0	18.37	nan
2019-07-15T10:33:45Z	599.7	1200	1014.4	29.7	39.6	13.3	1200.0	18.68	nan
2019-07-15T10:54:01Z	604.8	1200	1014.4	29.6	39.5	13.2	1200.0	19.0	nan
2019-07-15T11:14:12Z	593.8	1200	1014.4	29.6	39.8	13.1	1200.0	19.4	nan
2019-07-15T11:34:32Z	622.9	1200	1014.4	29.6	40.1	13.1	1200.0	19.78	nan
2019-07-15T11:54:56Z	602.9	1200	1014.5	29.5	40.2	13.4	1200.0	20.21	nan
2019-07-15T12:15:10Z	603.0	1200	1014.4	29.5	40.1	13.8	1200.0	20.68	nan
2019-07-15T12:35:13Z	593.0	1200	1014.4	29.4	40.4	13.8	1200.0	21.15	nan
2019-07-15T12:55:19Z	625.1	1200	1014.4	29.4	40.3	13.8	1200.0	21.46	nan
2019-07-15T13:15:20Z	591.1	1200	1014.5	29.3	40.2	13.8	1200.0	21.81	nan
2019-07-15T13:35:38Z	614.2	1200	1014.4	29.3	40.3	13.8	1200.0	22.15	nan
2019-07-15T13:55:48Z	546.2	1200	1014.4	29.2	40.2	13.8	1200.0	22.53	nan
2019-07-15T14:15:59Z	616.3	1200	1014.4	29.2	40.4	13.7	1200.0	23.0	nan
2019-07-15T14:36:02Z	666.3	1200	1014.4	29.1	40.2	13.7	1200.0	23.53	nan
2019-07-15T14:56:29Z	620.4	1200	1014.4	29.0	40.1	13.7	1200.0	24.06	nan
2019-07-15T15:16:36Z	593.5	1200	1014.4	29.0	40.5	13.7	1200.0	24.62	nan
2019-07-15T15:36:41Z	617.5	1200	1014.4	29.0	40.3	13.7	1200.0	25.12	nan
2019-07-15T15:56:42Z	603.6	1200	1014.5	28.9	40.4	13.7	1200.0	25.53	nan
2019-07-15T16:16:56Z	583.6	1200	1014.5	28.9	40.3	13.7	1200.0	25.93	nan
2019-07-15T16:37:00Z	552.7	1200	1014.5	28.9	40.8	13.7	1200.0	26.28	nan
2019-07-15T16:57:19Z	587.7	1200	1014.5	28.8	40.5	13.7	1200.0	26.71	nan
2019-07-15T17:17:29Z	523.8	1200	1014.5	28.8	40.6	13.6	1200.0	27.12	nan
2019-07-15T17:37:35Z	545.8	1200	1014.5	28.7	40.9	13.6	1200.0	27.59	nan
2019-07-15T17:57:49Z	539.9	1200	1014.5	28.7	40.6	13.6	1200.0	28.0	nan
2019-07-15T18:17:55Z	540.9	1200	1014.5	28.6	40.8	13.4	1200.0	28.4	nan
2019-07-15T18:38:07Z	529.0	1200	1014.6	28.6	40.7	13.3	1200.0	28.75	nan
2019-07-15T18:58:31Z	593.0	1200	1014.6	28.6	40.7	13.0	1200.0	28.96	nan
2019-07-15T19:18:44Z	560.1	1200	1014.5	28.5	40.9	12.9	1200.0	29.12	nan
