datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-06-23T19:38:31Z	891	1200	950.0	23.4	100.0	9.0	1165.0	24.81	nan
2019-06-23T19:58:38Z	942	1200	949.9	23.6	100.0	9.0	1163.5	25.06	nan
2019-06-23T20:18:45Z	907	1200	949.9	23.7	100.0	9.0	1162.0	25.27	nan
2019-06-23T20:38:47Z	943	1200	949.9	23.1	100.0	9.0	1162.0	25.49	nan
2019-06-23T20:58:54Z	862	1200	950.1	22.7	100.0	9.0	1163.5	25.71	nan
2019-06-23T21:18:57Z	911	1200	950.3	22.7	100.0	9.0	1165.0	25.87	nan
2019-06-23T21:39:03Z	886	1200	950.4	22.6	100.0	9.0	1163.5	26.05	nan
2019-06-23T21:59:10Z	884	1200	950.6	21.5	100.0	9.0	1163.5	26.18	nan
2019-06-23T22:19:25Z	58	1200	950.7	20.4	100.0	8.9	1162.0	26.27	nan
2019-06-24T09:36:23Z	896	1200	952.1	22.6	100.0	8.6	1162.0	23.06	nan
2019-06-24T09:56:33Z	893	1200	952.4	23.0	100.0	8.6	1162.0	23.06	nan
2019-06-24T10:16:43Z	883	1200	952.3	23.1	100.0	8.6	1162.0	23.06	nan
2019-06-24T10:36:48Z	851	1200	952.2	23.9	100.0	8.6	1162.0	23.06	nan
2019-06-24T10:56:57Z	924	1200	952.2	24.0	100.0	8.6	1162.0	23.06	nan
2019-06-24T11:17:01Z	912	1200	952.1	24.3	100.0	8.6	1162.0	23.06	nan
2019-06-24T11:37:14Z	884	1200	952.1	24.7	100.0	8.2	1162.0	19.87	nan
2019-06-24T11:57:17Z	962	1200	952.1	25.4	100.0	8.2	1162.0	19.99	nan
2019-06-24T12:17:25Z	856	1200	952.1	25.4	100.0	8.1	1162.0	20.24	nan
2019-06-24T12:37:31Z	874	1200	952.0	25.9	100.0	8.1	1162.0	20.62	nan
2019-06-24T12:57:34Z	900	1200	952.0	25.6	100.0	8.1	1163.5	20.96	nan
2019-06-24T13:17:40Z	839	1200	951.9	26.2	100.0	8.0	1162.0	21.28	nan
2019-06-24T13:37:45Z	921	1200	951.8	26.5	100.0	8.0	1162.0	21.68	nan
2019-06-24T13:57:49Z	930	1200	951.7	26.8	100.0	8.0	1162.0	22.03	nan
2019-06-24T14:17:50Z	891	1200	951.7	26.8	100.0	8.0	1162.0	22.39	nan
2019-06-24T14:38:03Z	925	1200	951.6	27.2	100.0	7.9	1163.5	22.74	nan
2019-06-24T14:58:09Z	929	1200	951.5	27.5	100.0	7.9	1163.5	23.09	nan
2019-06-24T15:18:15Z	903	1200	951.4	27.5	100.0	7.9	1162.0	23.46	nan
2019-06-24T15:38:18Z	936	1200	951.4	27.7	100.0	7.8	1162.0	24.08	nan
2019-06-24T15:58:19Z	944	1200	951.4	27.7	100.0	7.8	1162.0	24.87	nan
2019-06-24T16:18:22Z	965	1200	951.3	28.0	100.0	7.8	1162.0	25.42	nan
2019-06-24T16:38:25Z	974	1200	951.3	28.1	100.0	7.8	1163.5	25.87	nan
2019-06-24T16:58:29Z	922	1200	951.2	28.2	100.0	7.8	1162.0	26.24	nan
2019-06-24T17:18:39Z	998	1200	951.3	28.2	100.0	7.7	1162.0	26.59	nan
2019-06-24T17:38:42Z	948	1200	951.3	28.2	100.0	7.7	1163.5	26.93	nan
2019-06-24T17:59:01Z	930	1200	951.4	28.4	100.0	7.7	1162.0	27.24	nan
2019-06-24T18:19:05Z	932	1200	951.4	28.1	100.0	7.6	1162.0	27.49	nan
2019-06-24T18:39:15Z	936	1200	951.4	27.7	100.0	7.6	1163.5	27.81	nan
2019-06-24T18:59:22Z	960	1200	952.5	28.4	100.0	7.6	1163.5	28.12	nan
2019-06-24T19:19:32Z	812	1200	952.7	29.0	100.0	7.5	1162.0	28.33	nan
2019-06-25T10:38:10Z	682	1200	953.6	25.3	100.0	10.6	1163.0	31.58	nan
2019-06-25T10:58:11Z	815	1200	954.3	15.5	100.0	10.9	1162.0	28.78	nan
2019-06-25T12:04:29Z	605	1200	954.4	14.7	100.0	10.9	1162.0	27.95	nan
2019-06-25T12:53:13Z	924	1200	954.5	13.7	100.0	10.8	1161.4	26.87	nan
2019-06-25T13:13:30Z	192	1200	954.6	13.3	100.0	10.8	1162.0	26.21	nan
2019-06-25T14:09:14Z	920	1200	954.8	13.4	100.0	10.8	1162.0	25.54	nan
2019-06-25T14:29:21Z	981	1200	955.1	15.8	100.0	10.8	1162.0	24.87	nan
2019-06-25T14:49:28Z	930	1200	955.1	18.7	100.0	10.8	1162.0	24.56	nan
2019-06-25T15:09:29Z	955	1200	955.2	21.9	100.0	10.8	1162.0	24.24	nan
2019-06-25T15:29:36Z	941	1200	955.2	24.8	100.0	10.8	1162.0	23.96	nan
2019-06-25T15:49:40Z	933	1200	955.4	24.5	100.0	10.8	1162.0	23.77	nan
2019-06-25T16:09:51Z	970	1200	955.5	27.1	100.0	10.8	1162.0	23.69	nan
2019-06-25T16:29:52Z	960	1200	955.5	26.4	100.0	10.9	1162.0	23.65	nan
2019-06-25T16:49:54Z	993	1200	955.6	26.2	100.0	10.9	1162.0	23.71	nan
2019-06-25T17:10:00Z	912	1200	955.7	26.4	100.0	10.9	1163.5	23.83	nan
2019-06-25T17:30:09Z	941	1200	955.8	27.4	100.0	10.9	1163.5	24.02	nan
2019-06-25T17:50:12Z	1001	1200	955.9	28.0	100.0	10.9	1162.0	24.28	nan
2019-06-25T18:10:18Z	891	1200	955.9	28.8	100.0	10.9	1163.5	24.59	nan
2019-06-25T18:30:26Z	1011	1200	955.9	29.9	100.0	11.0	1165.0	24.89	nan
2019-06-25T18:50:34Z	918	1200	956.0	34.5	100.0	9.0	1162.0	25.25	nan
2019-06-25T19:10:39Z	950	1200	956.0	39.4	100.0	11.0	1163.5	26.19	nan
2019-06-25T19:30:45Z	941	1200	956.0	38.3	100.0	11.0	1162.0	26.99	nan
2019-06-25T19:50:50Z	980	1200	956.0	38.4	99.3	11.1	1163.5	27.64	nan
2019-06-25T20:10:58Z	978	1200	956.1	40.1	88.3	11.1	1162.0	28.24	nan
2019-06-25T20:31:07Z	961	1200	956.1	41.6	86.0	11.2	1163.5	28.78	nan
2019-06-25T20:51:17Z	942	1200	956.0	38.6	98.6	11.2	1162.0	29.31	nan
2019-06-25T21:11:25Z	1044	1200	955.9	37.9	87.6	11.3	1163.5	29.74	nan
2019-06-25T21:31:31Z	937	1200	955.8	37.5	72.1	11.4	1165.0	30.24	nan
2019-06-25T21:51:32Z	973	1200	955.7	37.6	93.0	11.4	1165.0	30.71	nan
2019-06-25T22:11:42Z	1009	1200	955.5	38.6	90.5	11.4	1165.0	31.17	nan
2019-06-25T22:31:46Z	956	1200	955.4	38.9	76.0	11.5	1165.0	31.62	nan
2019-06-25T22:51:50Z	932	1200	955.3	39.8	88.2	11.4	1163.5	32.02	nan
2019-06-25T23:12:01Z	892	1200	955.1	39.3	74.7	11.5	1165.0	32.53	nan
2019-06-25T23:32:10Z	917	1200	955.0	38.9	62.2	11.5	1165.0	33.05	nan
2019-06-25T23:52:14Z	983	1200	954.9	39.5	71.1	11.6	1165.0	33.49	nan
2019-06-26T00:12:16Z	880	1200	954.8	38.4	74.5	11.6	1165.0	33.93	nan
2019-06-26T00:32:19Z	930	1200	954.8	36.7	80.1	11.5	1165.0	34.34	nan
2019-06-26T00:52:24Z	945	1200	954.7	36.9	87.8	11.6	1165.0	34.74	nan
2019-06-26T01:12:27Z	834	1200	954.6	36.8	95.7	11.6	1165.0	35.15	nan
2019-06-26T01:32:29Z	954	1200	954.4	35.6	98.9	11.6	1165.0	35.49	nan
2019-06-26T01:52:35Z	943	1200	954.4	36.2	99.0	11.6	1163.5	35.81	nan
2019-06-26T02:12:37Z	957	1200	954.2	36.4	100.0	11.5	1165.0	36.12	nan
2019-06-26T02:32:44Z	903	1200	954.1	35.4	100.0	11.5	1165.0	36.37	nan
2019-06-26T02:52:57Z	957	1200	954.0	34.0	100.0	9.8	1163.5	36.49	nan
2019-06-26T03:13:01Z	922	1200	954.0	33.6	100.0	11.5	1165.0	36.8	nan
2019-06-26T03:33:03Z	916	1200	954.1	32.1	100.0	11.5	1165.0	37.12	nan
2019-06-26T03:53:07Z	924	1200	954.1	29.8	100.0	11.5	1165.0	37.31	nan
2019-06-26T04:13:10Z	835	1200	954.1	28.2	100.0	11.4	1163.5	37.43	nan
2019-06-26T04:33:25Z	865	1200	954.1	26.0	100.0	11.4	1164.0	37.45	nan
2019-06-26T04:53:39Z	888	1200	954.2	25.0	100.0	11.3	1165.0	37.34	nan
2019-06-26T05:13:53Z	885	1200	954.3	23.7	100.0	11.3	1163.5	37.18	nan
2019-06-26T05:34:01Z	887	1200	954.5	22.3	100.0	11.3	1165.0	36.93	nan
2019-06-26T05:54:09Z	926	1200	954.6	21.4	100.0	11.3	1163.5	36.68	nan
2019-06-26T06:14:15Z	850	1200	954.8	20.7	100.0	11.3	1163.5	36.34	nan
2019-06-26T06:34:20Z	896	1200	954.8	20.9	100.0	11.3	1162.0	35.96	nan
2019-06-26T06:54:23Z	888	1200	954.8	20.3	100.0	11.3	1162.0	35.59	nan
2019-06-26T07:14:27Z	889	1200	954.8	19.6	100.0	11.2	1163.5	35.21	nan
2019-06-26T07:34:29Z	913	1200	954.8	19.5	100.0	11.2	1162.0	34.78	nan
2019-06-26T07:54:33Z	877	1200	954.8	19.9	100.0	11.3	1162.0	34.3	nan
2019-06-26T08:14:35Z	875	1200	954.8	18.8	100.0	11.2	1165.0	33.87	nan
2019-06-26T08:34:41Z	866	1200	954.9	18.2	100.0	11.2	1162.0	33.43	nan
2019-06-26T08:54:59Z	888	1200	954.9	18.2	100.0	11.2	1163.5	32.99	nan
2019-06-26T09:15:01Z	773	1200	954.8	17.3	100.0	11.2	1162.0	32.55	nan
2019-06-26T09:35:05Z	839	1200	954.7	18.3	100.0	11.2	1162.0	32.09	nan
2019-06-26T09:55:14Z	610	1200	954.7	17.7	100.0	11.2	1162.0	31.64	nan
2019-06-26T10:23:22Z	841	1200	954.6	16.9	100.0	11.2	1162.0	31.12	nan
2019-06-26T10:43:28Z	940	1200	954.5	16.5	100.0	11.2	1162.0	30.59	nan
2019-06-26T11:03:33Z	895	1200	954.4	16.0	100.0	11.2	1163.5	30.17	nan
2019-06-26T11:23:41Z	844	1200	954.2	15.9	100.0	11.2	1162.0	29.78	nan
2019-06-26T11:43:47Z	882	1200	954.2	15.6	100.0	11.2	1162.0	29.39	nan
2019-06-26T12:03:48Z	942	1200	954.3	15.2	100.0	11.2	1162.0	28.99	nan
2019-06-26T12:23:51Z	871	1200	954.3	16.2	100.0	11.2	1162.0	28.59	nan
2019-06-26T12:43:57Z	925	1200	954.3	15.4	100.0	11.2	1162.0	28.21	nan
2019-06-26T13:03:59Z	943	1200	954.3	14.8	100.0	11.1	1162.0	27.84	nan
2019-06-26T13:24:05Z	878	1200	954.3	14.7	100.0	11.1	1162.0	27.49	nan
2019-06-26T13:44:07Z	915	1200	954.5	14.7	100.0	11.1	1162.0	27.14	nan
2019-06-26T14:04:14Z	916	1200	954.8	15.1	100.0	11.1	1162.0	26.84	nan
2019-06-26T14:24:18Z	961	1200	954.7	17.4	100.0	11.2	1162.0	26.49	nan
2019-06-26T14:44:30Z	933	1200	954.9	20.5	100.0	11.2	1163.5	26.24	nan
2019-06-26T15:04:36Z	958	1200	954.9	21.2	100.0	11.2	1163.5	25.96	nan
2019-06-26T15:24:41Z	924	1200	954.8	23.7	100.0	11.2	1163.5	25.83	nan
2019-06-26T15:44:43Z	977	1200	954.8	26.1	100.0	11.2	1162.0	25.75	nan
2019-06-26T16:04:45Z	984	1200	954.6	26.6	100.0	11.2	1162.0	25.75	nan
2019-06-26T16:24:49Z	963	1200	954.7	29.1	100.0	11.2	1162.0	25.77	nan
2019-06-26T16:44:51Z	978	1200	954.7	28.6	100.0	11.2	1162.0	25.96	nan
2019-06-26T17:05:00Z	1009	1200	954.7	30.1	100.0	11.2	1165.0	26.12	nan
2019-06-26T17:25:05Z	1022	1200	954.5	30.7	100.0	11.2	1163.5	26.37	nan
2019-06-26T17:45:11Z	980	1200	954.6	33.4	100.0	11.2	1163.5	26.64	nan
2019-06-26T18:05:16Z	917	1200	954.5	35.4	100.0	11.2	1163.5	26.99	nan
2019-06-26T18:25:25Z	387	1200	954.4	33.7	100.0	11.2	1163.5	27.39	nan
2019-06-26T18:45:27Z	951	1200	954.4	38.7	100.0	11.2	1163.5	27.81	nan
2019-06-26T19:05:32Z	964	1200	954.6	40.5	100.0	11.3	1162.0	28.21	nan
2019-06-26T19:25:36Z	909	1200	954.6	38.6	100.0	11.3	1165.0	28.64	nan
2019-06-26T19:45:42Z	951	1200	954.7	38.4	100.0	11.4	1163.5	29.03	nan
2019-06-26T20:05:53Z	923	1200	954.7	38.3	100.0	11.4	1163.5	29.39	nan
2019-06-26T20:25:59Z	944	1200	954.7	38.9	100.0	11.4	1163.5	29.71	nan
2019-06-26T20:46:07Z	949	1200	954.7	38.7	100.0	11.5	1165.0	30.06	nan
2019-06-26T21:06:18Z	930	1200	954.6	39.8	100.0	11.5	1165.0	30.37	nan
2019-06-26T21:26:20Z	949	1200	954.5	40.2	100.0	11.6	1165.0	30.68	nan
2019-06-26T21:46:27Z	930	1200	954.3	40.2	100.0	11.6	1165.0	31.12	nan
2019-06-26T22:06:28Z	954	1200	954.2	39.4	100.0	11.6	1165.0	31.78	nan
2019-06-26T22:26:34Z	966	1200	954.2	38.8	100.0	11.7	1165.0	32.24	nan
2019-06-26T22:46:43Z	910	1200	954.1	40.5	100.0	11.7	1163.5	32.62	nan
2019-06-26T23:06:49Z	958	1200	954.0	40.5	100.0	11.7	1165.0	32.99	nan
2019-06-26T23:26:59Z	971	1200	953.8	39.8	100.0	11.7	1165.0	33.28	nan
2019-06-26T23:47:08Z	900	1200	953.5	38.9	100.0	11.8	1165.0	33.55	nan
2019-06-27T00:07:12Z	919	1200	953.5	37.4	100.0	11.8	1165.0	33.81	nan
2019-06-27T00:27:17Z	911	1200	953.3	36.1	100.0	11.7	1165.0	34.08	nan
2019-06-27T00:47:24Z	901	1200	953.1	35.8	100.0	11.8	1165.0	34.28	nan
2019-06-27T01:07:26Z	855	1200	952.9	34.9	100.0	11.8	1165.0	34.46	nan
2019-06-27T01:27:31Z	968	1200	952.9	34.9	100.0	11.7	1165.0	34.62	nan
2019-06-27T01:47:36Z	894	1200	952.9	34.9	100.0	11.7	1165.0	34.78	nan
2019-06-27T02:07:40Z	905	1200	952.9	34.9	100.0	11.7	1165.0	34.9	nan
2019-06-27T02:27:43Z	851	1200	952.4	32.9	100.0	11.7	1165.0	35.03	nan
2019-06-27T02:47:50Z	948	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T03:07:51Z	912	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T03:27:54Z	972	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T03:48:06Z	932	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T04:08:15Z	848	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T04:28:21Z	891	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T04:48:32Z	899	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T05:08:36Z	947	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T05:28:41Z	877	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T05:48:49Z	897	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T06:08:51Z	881	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T06:28:59Z	893	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T06:49:00Z	891	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T07:09:11Z	879	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T07:29:24Z	879	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T07:49:33Z	921	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T08:09:42Z	879	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T08:29:44Z	832	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T08:49:52Z	860	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T09:09:55Z	875	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T09:30:00Z	895	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T09:50:05Z	888	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T10:10:06Z	908	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T10:30:13Z	893	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T10:50:21Z	958	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T11:10:24Z	919	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T11:30:29Z	853	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T11:50:31Z	920	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T12:10:44Z	849	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T12:30:50Z	898	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T12:51:02Z	931	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T13:11:03Z	839	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T13:31:06Z	928	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T13:51:07Z	927	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T14:11:12Z	910	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T14:31:21Z	937	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T14:51:28Z	920	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T15:11:33Z	914	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T15:31:37Z	908	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T15:51:38Z	981	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T16:11:41Z	913	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T16:31:44Z	920	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T16:51:50Z	916	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T17:12:00Z	891	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T17:32:02Z	931	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T17:52:11Z	974	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T18:12:13Z	929	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T18:32:14Z	918	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T18:52:24Z	898	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T19:12:35Z	602	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T19:32:41Z	925	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T19:52:43Z	923	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T20:12:51Z	979	1200	952.4	32.5	100.0	11.7	1163.5	35.1	nan
2019-06-27T20:32:58Z	911	1200	952.4	32.0	100.0	11.7	1165.0	35.18	nan
2019-06-27T20:53:07Z	980	1200	952.4	31.5	100.0	10.0	1163.5	35.05	nan
2019-06-27T21:13:10Z	957	1200	952.5	30.7	100.0	11.7	1165.0	35.06	nan
2019-06-27T21:33:18Z	976	1200	952.5	30.4	100.0	11.7	1165.0	35.14	nan
2019-06-27T21:53:23Z	978	1200	952.4	28.5	100.0	11.6	1163.5	35.21	nan
2019-06-27T22:13:26Z	931	1200	952.6	27.2	100.0	11.6	1163.5	35.21	nan
2019-06-27T22:33:28Z	947	1200	952.8	26.0	100.0	11.5	1165.0	35.14	nan
2019-06-27T22:53:31Z	951	1200	953.1	24.9	100.0	11.5	1165.0	34.99	nan
2019-06-27T23:13:36Z	920	1200	953.2	24.5	100.0	11.5	1163.5	34.81	nan
2019-06-27T23:33:39Z	913	1200	953.6	22.9	100.0	11.5	1162.0	34.55	nan
2019-06-27T23:53:47Z	926	1200	954.1	21.2	100.0	11.5	1162.0	34.31	nan
2019-06-28T00:13:52Z	895	1200	954.1	21.6	100.0	11.5	1163.5	34.01	nan
2019-06-28T00:33:56Z	925	1200	954.2	22.0	100.0	11.5	1162.0	33.71	nan
2019-06-28T00:54:05Z	924	1200	954.3	22.3	100.0	11.5	1165.0	33.37	nan
2019-06-28T01:14:18Z	914	1200	954.3	21.9	100.0	11.4	1165.0	33.05	nan
2019-06-28T01:34:22Z	970	1200	954.4	21.0	100.0	11.4	1163.5	32.74	nan
2019-06-28T01:54:37Z	1005	1200	954.5	21.2	100.0	11.4	1162.0	32.43	nan
2019-06-28T02:14:40Z	918	1200	954.5	20.6	100.0	11.4	1162.0	32.12	nan
2019-06-28T02:34:54Z	956	1200	954.5	18.6	100.0	11.4	1162.0	31.81	nan
2019-06-28T02:55:05Z	890	1200	954.3	17.6	100.0	11.4	1162.0	31.49	nan
2019-06-28T03:15:08Z	952	1200	954.3	17.1	100.0	11.4	1163.5	31.14	nan
2019-06-28T03:35:17Z	897	1200	954.2	16.6	100.0	11.4	1162.0	30.78	nan
2019-06-28T03:55:19Z	927	1200	954.1	15.7	100.0	11.4	1163.5	30.46	nan
2019-06-28T04:15:25Z	949	1200	954.1	15.4	100.0	11.4	1162.0	30.09	nan
2019-06-28T04:35:28Z	937	1200	954.1	15.4	100.0	11.4	1163.5	29.71	nan
2019-06-28T04:55:33Z	935	1200	954.1	15.0	100.0	11.4	1162.0	29.34	nan
2019-06-28T05:15:36Z	927	1200	954.1	14.8	100.0	11.4	1162.0	28.92	nan
2019-06-28T05:35:40Z	859	1200	954.0	14.2	100.0	11.4	1162.0	28.56	nan
2019-06-28T05:55:53Z	943	1200	953.9	13.2	100.0	11.4	1162.0	28.12	nan
2019-06-28T06:15:58Z	926	1200	953.9	13.2	100.0	11.3	1162.0	27.71	nan
2019-06-28T06:36:04Z	902	1200	953.8	12.3	100.0	11.4	1163.5	27.28	nan
2019-06-28T06:56:06Z	919	1200	953.8	12.3	100.0	11.3	1162.0	26.89	nan
2019-06-28T07:16:12Z	924	1200	953.8	11.3	100.0	11.3	1162.0	26.46	nan
2019-06-28T07:36:15Z	887	1200	953.8	11.7	100.0	11.3	1162.0	26.03	nan
2019-06-28T07:56:18Z	915	1200	953.8	14.6	100.0	11.3	1163.5	25.64	nan
2019-06-28T08:16:22Z	933	1200	953.8	17.5	100.0	11.4	1165.0	25.28	nan
2019-06-28T08:36:33Z	864	1200	953.9	20.7	100.0	11.4	1163.5	24.93	nan
2019-06-28T08:56:43Z	887	1200	953.9	24.9	100.0	11.4	1162.0	24.74	nan
2019-06-28T09:16:49Z	940	1200	954.0	25.2	100.0	11.4	1162.0	24.58	nan
2019-06-28T09:36:50Z	888	1200	954.0	29.6	100.0	11.4	1163.5	24.55	nan
2019-06-28T09:57:15Z	927	1200	953.9	30.7	100.0	11.4	1162.0	24.58	nan
2019-06-28T10:17:24Z	890	1200	953.8	29.6	99.9	11.4	1163.5	24.71	nan
2019-06-28T10:37:27Z	921	1200	953.9	33.3	99.9	11.4	1163.5	24.83	nan
2019-06-28T10:57:36Z	900	1200	953.9	32.6	89.0	11.4	1162.0	25.06	nan
2019-06-28T11:17:48Z	893	1200	953.9	34.7	93.2	11.4	1163.5	25.31	nan
2019-06-28T11:37:56Z	923	1200	953.9	34.0	98.1	11.4	1162.0	25.59	nan
2019-06-28T11:58:10Z	148	1200	953.8	36.8	94.1	11.4	1163.5	25.87	nan
2019-06-29T00:00:47Z	936	1200	952.6	19.9	99.2	11.5	1164.0	26.89	nan
2019-06-29T00:20:50Z	925	1200	951.8	30.4	100.0	11.5	1164.0	26.89	nan
2019-06-29T00:40:58Z	930	1200	951.8	30.0	100.0	11.5	1164.0	26.89	nan
2019-06-29T01:01:04Z	899	1200	951.8	30.6	100.0	11.5	1164.0	26.89	nan
2019-06-29T01:21:09Z	894	1200	951.7	32.8	99.3	11.5	1164.0	26.89	nan
2019-06-29T01:41:14Z	922	1200	951.8	31.4	99.9	11.5	1164.0	26.89	nan
2019-06-29T02:01:23Z	933	1200	951.7	31.9	98.8	11.5	1164.0	26.89	nan
2019-06-29T02:21:28Z	927	1200	951.5	31.8	97.5	11.6	1162.0	28.34	nan
2019-06-29T02:41:42Z	912	1200	951.4	32.3	92.2	11.6	1163.5	27.89	nan
2019-06-29T03:01:53Z	882	1200	951.3	33.6	82.8	11.6	1162.0	27.46	nan
2019-06-29T03:22:02Z	870	1200	951.1	34.5	74.6	11.6	1162.0	27.03	nan
2019-06-29T03:42:08Z	905	1200	951.0	34.7	68.6	11.6	1162.0	26.56	nan
2019-06-29T04:02:17Z	881	1200	950.8	34.1	64.7	11.6	1162.0	26.14	nan
2019-06-29T04:22:21Z	866	1200	950.7	34.7	68.2	11.6	1163.5	25.71	nan
2019-06-29T04:42:22Z	846	1200	950.6	34.0	58.1	11.6	1162.0	25.24	nan
2019-06-29T05:02:28Z	869	1200	950.5	33.2	68.6	11.6	1162.0	24.84	nan
2019-06-29T05:22:33Z	854	1200	950.5	33.0	76.0	11.6	1165.0	24.39	nan
2019-06-29T05:42:34Z	876	1200	950.4	32.6	87.0	11.6	1162.0	24.03	nan
2019-06-29T06:02:40Z	861	1200	950.3	32.5	82.6	11.5	1163.5	23.59	nan
2019-06-29T06:22:47Z	925	1200	950.3	31.6	76.3	11.6	1162.0	23.12	nan
2019-06-29T06:42:50Z	912	1200	950.1	31.3	76.7	11.5	1163.5	22.74	nan
2019-06-29T07:02:54Z	878	1200	950.0	31.2	82.9	11.5	1162.0	22.34	nan
2019-06-29T07:22:55Z	868	1200	949.8	30.9	82.0	11.5	1163.5	21.99	nan
2019-06-29T07:42:56Z	906	1200	949.8	30.6	87.9	11.6	1162.0	21.59	nan
2019-06-29T08:03:04Z	883	1200	949.8	30.1	91.7	11.5	1163.5	21.24	nan
2019-06-29T08:23:12Z	889	1200	949.8	29.6	97.3	11.5	1163.5	20.93	nan
2019-06-29T08:43:16Z	860	1200	949.7	29.4	99.6	11.6	1163.5	20.74	nan
2019-06-29T09:03:21Z	878	1200	949.8	28.8	100.0	11.6	1163.5	20.62	nan
2019-06-29T09:23:26Z	869	1200	949.7	28.1	100.0	11.6	1163.5	20.58	nan
2019-06-29T09:43:28Z	867	1200	949.9	27.1	100.0	11.6	1163.5	20.65	nan
2019-06-29T10:03:41Z	922	1200	950.0	22.8	100.0	11.6	1162.0	20.81	nan
2019-06-29T10:23:46Z	930	1200	950.0	19.5	100.0	11.6	1162.0	21.03	nan
2019-06-29T10:43:54Z	912	1200	950.0	18.7	100.0	11.6	1163.5	21.31	nan
2019-06-29T11:03:59Z	898	1200	950.1	17.0	100.0	11.6	1165.0	21.62	nan
2019-06-29T11:24:06Z	885	1200	950.3	16.0	100.0	11.6	1165.0	21.96	nan
2019-06-29T11:44:14Z	884	1200	950.3	16.3	100.0	11.6	1162.0	22.31	nan
2019-06-29T12:04:16Z	944	1200	950.2	15.2	100.0	11.6	1162.0	22.67	nan
